X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-1940.464,1124.42,999.0,999.0,-0.28,0.22,0,7.269316119202125e-27
-3551.322,-2458.23,999.0,999.0,-0.39,0.22,0,2.637979915659915e-135
3205.888,-3581.066,59.326,4.04,-0.58,0.29,0,6.889198039197849e-120
-4744.912,2850.009,999.0,999.0,-0.67,0.29,0,6.063278702476842e-182
1231.815,866.312,999.0,999.0,-0.69,0.24,0,2.6956058224044824e-21
4421.329,137.674,999.0,999.0,-0.63,0.27,0,3.5105333235866836e-170
1208.423,-419.643,999.0,999.0,-0.43,0.28,0,2.0194090239033245e-12
-3131.579,4831.222,999.0,999.0,-0.97,0.25,0,2.336048227534902e-155
1136.744,849.212,999.0,999.0,-0.54,0.22,0,7.941045847058002e-19
3023.936,4501.591,999.0,999.0,-0.3,0.22,0,1.476590751865612e-214
1782.871,-3054.354,999.0,999.0,-0.74,0.27,0,3.6792250300666368e-56
-2845.074,4037.964,999.0,999.0,-0.9,0.27,0,1.8429683499319154e-115
-50.495,-3308.143,999.0,999.0,-0.7,0.23,0,2.883688036321598e-45
1486.567,-3648.35,999.0,999.0,-0.46,0.23,0,1.5029064390132824e-65
1521.415,4636.239,999.0,999.0,-0.57,0.28,0,8.369355340765426e-147
-2971.72,-3404.658,-1.745,5.48,-0.9,0.22,0,4.2448940432504457e-134
763.229,-108.736,999.0,999.0,-0.54,0.23,0,8.363928043207946e-05
-2724.033,2796.165,999.0,999.0,-0.43,0.25,0,2.108638264969914e-76
71.158,3488.877,-27.546,5.46,0.24,0.23,0,6.54869196228799e-63
-3529.106,4856.033,999.0,999.0,-0.31,0.26,0,1.5891098981974977e-172
3365.138,2390.677,999.0,999.0,-0.76,0.29,0,4.9621480563734084e-148
2190.04,2069.064,999.0,999.0,-0.06,0.23,0,7.1281334692286e-77
-2555.278,1608.242,999.0,999.0,-1.14,0.25,0,1.707947550251233e-50
-4498.731,-3384.236,-44.541,4.52,-0.65,0.27,0,3.0297802879712154e-233
-74.66,-3024.145,999.0,999.0,-0.09,0.29,0,2.898010588919571e-37
1694.509,-1033.375,999.0,999.0,-0.69,0.27,0,1.2805332072982708e-25
-160.51,-210.252,12.785,5.78,-0.8,0.21,0,0.9976255407027227
3049.524,-3846.041,999.0,999.0,-0.1,0.21,0,6.263825427839044e-120
-1682.744,1195.927,999.0,999.0,-1.31,0.27,0,2.9587058094465625e-21
-843.108,-3746.117,999.0,999.0,-0.95,0.24,0,1.5839141021915877e-69
4974.725,-745.964,999.0,999.0,-0.16,0.24,0,2.4456858749381286e-205
2291.915,846.324,29.174,5.58,-0.52,0.29,0,4.157519684886338e-56
1872.749,-4604.208,999.0,999.0,-0.67,0.21,0,5.465866502567176e-106
-2438.497,142.844,999.0,999.0,-0.49,0.23,0,9.663438377037348e-40
1113.164,2796.077,999.0,999.0,-1.46,0.21,0,4.144540067129815e-60
-4576.649,2243.125,999.0,999.0,0.1,0.28,0,3.799657550663932e-161
1555.745,-4205.441,999.0,999.0,-0.46,0.27,0,7.110155283376741e-85
-3288.745,59.379,7.867,6.03,-0.38,0.3,0,4.157059553858159e-77
2582.141,-1121.542,999.0,999.0,-1.13,0.29,0,5.830707451450251e-57
-2962.7,-3484.333,-45.668,4.81,-0.78,0.27,0,1.265540630466941e-136
759.876,1611.788,11.283,4.68,-0.83,0.3,0,8.154856011418273e-23
2841.512,2287.449,999.0,999.0,-0.66,0.24,0,2.0588986429025225e-114
-3241.116,1928.648,999.0,999.0,-0.58,0.21,0,4.092265516196203e-82
-4985.663,-1916.453,999.0,999.0,-0.74,0.26,0,2.97667951074078e-222
-2627.142,1283.437,35.947,4.05,-0.61,0.2,0,6.047371976509961e-50
-4445.104,-2013.479,999.0,999.0,-0.51,0.26,0,1.1721554047042735e-182
1217.371,609.253,51.636,3.13,-0.42,0.25,0,5.1051893519614336e-18
-4528.933,-4719.701,999.0,999.0,-0.63,0.25,0,2.6488618972151728e-298
-3768.227,-1570.088,999.0,999.0,-0.49,0.3,0,8.061803782747848e-126
-29.777,4493.773,-4.779,4.54,-0.12,0.23,0,1.23953900868125e-101
3383.935,-4471.852,999.0,999.0,-0.25,0.23,0,1.779055180730036e-154
3229.183,-118.566,999.0,999.0,-0.57,0.29,0,1.8866033522305217e-90
-3481.841,4703.532,999.0,999.0,-0.44,0.27,0,1.8921937934894334e-164
-2429.454,-3021.618,999.0,999.0,-0.95,0.23,0,1.5056615080205047e-94
978.345,-4516.827,999.0,999.0,-0.49,0.27,0,1.320332794998437e-88
2012.876,-4432.282,999.0,999.0,-0.61,0.27,0,5.35862000004531e-103
460.005,-642.346,999.0,999.0,-0.94,0.3,0,0.12995464147045138
-1398.515,-2933.583,999.0,999.0,-0.68,0.24,0,9.47355967133855e-56
-1964.613,-3451.07,-39.926,4.27,-1.19,0.29,0,1.7042563232946617e-90
897.212,-4536.175,0.926,4.25,-0.04,0.24,0,9.8586767777091e-89
-3918.324,4463.792,999.0,999.0,-1.21,0.22,0,3.6496197295650134e-176
-684.139,1173.226,999.0,999.0,-0.33,0.25,0,4.226662834059768e-07
-3995.508,-1115.963,-6.692,4.56,-1.05,0.29,0,2.996556724265301e-131
2310.51,3593.038,999.0,999.0,-0.9,0.24,0,1.5156631314554849e-133
-1384.841,-4641.001,10.484,3.31,-0.42,0.29,0,2.2447570656549963e-119
4606.317,2136.996,999.0,999.0,-0.25,0.3,0,1.313183776735061e-229
-3469.371,1426.469,999.0,999.0,-1.35,0.23,0,5.885544199099587e-88
1492.139,434.577,999.0,999.0,-0.74,0.3,0,2.0546023505497763e-23
3138.217,-3477.221,999.0,999.0,-0.61,0.23,0,3.619804473740407e-114
-4575.164,-1855.838,999.0,999.0,-1.16,0.24,0,3.6145169223759096e-188
-4403.286,-3295.997,999.0,999.0,-0.68,0.3,0,2.2596394020142716e-222
4471.058,4808.798,-31.612,4.09,-0.66,0.21,0,0.0
-1314.05,-3325.056,37.738,4.15,-0.88,0.27,0,1.0089785311218322e-65
3233.386,-3454.303,999.0,999.0,-1.06,0.24,0,4.76531714650178e-118
1335.312,589.499,999.0,999.0,-0.36,0.27,0,1.0034211465381633e-20
-1098.846,-2455.835,999.0,999.0,0.15,0.22,0,6.772312519871584e-36
-4491.382,-1293.224,5.084,6.18,-0.18,0.29,0,8.583974936808461e-169
-4121.889,-1152.062,999.0,999.0,-0.81,0.25,0,3.310751209625546e-140
404.231,3271.067,999.0,999.0,-1.14,0.28,0,4.5014078564964063e-60
-467.881,-3285.38,999.0,999.0,-0.98,0.22,0,2.821213144414595e-48
2040.987,-2993.985,999.0,999.0,-0.73,0.3,0,9.853651147942786e-62
3885.453,-2319.713,95.866,4.2,-0.93,0.26,0,7.430775416394534e-133
-3537.42,943.857,999.0,999.0,-0.76,0.25,0,5.882804088003073e-89
-1769.577,1195.037,999.0,999.0,-0.45,0.3,0,3.211703197875742e-23
409.98,3281.0,999.0,999.0,0.01,0.23,0,1.6720990744808073e-60
-2101.31,-4531.958,74.076,2.31,-0.84,0.3,0,5.234910478072391e-140
-2312.391,3309.603,999.0,999.0,-0.92,0.24,0,2.2415039768760274e-76
3732.343,-2608.245,999.0,999.0,-0.9,0.24,0,1.083482173433477e-127
777.546,1607.413,999.0,999.0,-1.33,0.28,0,4.6079370888745786e-23
-1022.551,1541.605,999.0,999.0,-0.55,0.28,0,1.4831037306000888e-14
524.594,1145.44,999.0,999.0,-0.56,0.25,0,1.8097497886560587e-11
150.853,-4071.362,999.0,999.0,-0.88,0.26,0,8.685742320021529e-70
139.45,1044.766,999.0,999.0,-0.23,0.27,0,3.703415322608189e-06
3148.785,432.045,999.0,999.0,-1.43,0.26,0,1.1322259431384374e-91
-1910.305,-3611.498,999.0,999.0,-1.03,0.25,0,2.5237037167658077e-94
4385.141,4215.693,999.0,999.0,-1.63,0.26,0,2.3754021721857814e-298
-3323.362,-2191.538,999.0,999.0,-0.14,0.23,0,1.5529833367237686e-114
3168.636,-4697.44,999.0,999.0,-1.18,0.21,0,1.7015238379604485e-152
-4677.433,2570.645,999.0,999.0,-0.76,0.26,0,1.3176004541440253e-172
-1899.404,79.794,999.0,999.0,-0.83,0.28,0,1.8378909039981126e-22
1564.835,-3824.813,999.0,999.0,0.12,0.29,0,1.9476101313028754e-72
3650.311,-633.383,999.0,999.0,-0.73,0.26,0,8.994444568736632e-112
-1549.115,2920.77,999.0,999.0,-0.88,0.3,0,3.179928105016483e-49
2616.307,-4752.612,999.0,999.0,-0.98,0.24,0,6.039905221755606e-133
-391.824,-4004.945,999.0,999.0,-0.32,0.24,0,8.345331365338046e-72
2373.976,-1815.804,999.0,999.0,-0.38,0.3,0,1.7695573372750868e-53
1166.563,-4873.095,38.986,4.01,-0.25,0.21,0,6.480113377317822e-105
-160.549,3629.031,999.0,999.0,-0.38,0.23,0,1.2956871868952312e-65
1560.958,1759.903,999.0,999.0,-0.98,0.26,0,5.466021108699664e-46
196.491,4791.755,999.0,999.0,-0.71,0.23,0,1.389395719315257e-118
729.135,4324.411,999.0,999.0,-0.84,0.28,0,8.23888973361671e-108
-3663.66,2831.836,999.0,999.0,-0.77,0.26,0,1.6412120026547365e-117
2674.106,-1150.079,17.835,3.19,-0.56,0.23,0,5.4928667193129956e-61
-3474.237,4158.19,999.0,999.0,-0.79,0.28,0,2.1604234876566813e-144
4664.446,-1818.588,67.46,5.83,-0.11,0.29,0,4.885380307569542e-181
1707.718,4544.885,999.0,999.0,-0.56,0.22,0,1.364115947223978e-149
-4547.325,-1280.829,999.0,999.0,-0.43,0.24,0,1.1938371376485807e-172
-4975.179,4378.926,999.0,999.0,-0.32,0.23,0,2.2242949832702007e-236
-4501.474,-3142.377,999.0,999.0,-0.75,0.28,0,6.193942589769366e-224
3345.688,-1851.125,-3.469,4.71,-0.81,0.28,0,1.7058501843708767e-97
3057.485,-2974.979,999.0,999.0,-0.93,0.25,0,2.5615431109422318e-99
-1536.376,-517.204,999.0,999.0,-0.31,0.26,0,1.1920095283273056e-15
-3258.573,-1659.589,999.0,999.0,-1.04,0.21,0,3.160873897924793e-98
-1176.487,2707.317,999.0,999.0,-0.94,0.29,0,7.400380728868524e-39
-3603.977,-143.068,11.963,4.15,-0.62,0.25,0,3.260229268087368e-95
-2251.509,214.472,999.0,999.0,-0.2,0.23,0,4.5794242056082426e-33
62.134,-148.26,999.0,999.0,-0.62,0.26,0,0.9951615112752071
-201.279,-2755.064,999.0,999.0,-1.2,0.24,0,5.54678700101759e-31
-2604.47,-3963.849,999.0,999.0,-0.57,0.24,0,1.3059108089975028e-137
965.551,811.008,-66.577,3.92,-1.34,0.24,0,1.089071404774159e-14
-2405.115,2728.292,999.0,999.0,-0.89,0.28,0,2.055645792776529e-64
-251.566,-4066.953,999.0,999.0,-0.15,0.2,0,1.6266251512969462e-72
136.764,2758.334,999.0,999.0,-0.52,0.24,0,1.5598921053206034e-40
123.522,4716.128,999.0,999.0,-0.7,0.3,0,7.376665818241678e-114
-3260.606,4611.266,999.0,999.0,-1.03,0.27,0,1.1708685214534839e-151
-638.967,1309.184,999.0,999.0,-0.7,0.26,0,1.7136798001235178e-08
4763.284,4345.67,999.0,999.0,-0.46,0.23,0,0.0
-616.339,-4631.036,999.0,999.0,-0.16,0.22,0,1.33214592804101e-100
2190.705,1221.225,999.0,999.0,-1.3,0.26,0,4.203309095274603e-58
2684.014,4153.587,999.0,999.0,-0.55,0.21,0,1.4698539107288646e-177
4868.096,4601.378,999.0,999.0,0.05,0.25,0,0.0
1943.538,-4134.945,999.0,999.0,-0.99,0.23,0,6.541048112308294e-91
2575.749,4553.248,999.0,999.0,0.42,0.29,0,3.572813754960424e-191
-1495.517,-94.469,999.0,999.0,-0.98,0.22,0,8.881957600286922e-13
-2998.479,-2196.733,42.84,4.02,-0.61,0.29,0,2.6913477418656684e-97
-4062.254,-1697.057,0.417,5.73,-0.59,0.26,0,1.2163188153130188e-147
1227.972,4455.034,999.0,999.0,-0.09,0.25,0,7.645621520901796e-128
-1210.625,3766.714,999.0,999.0,-0.79,0.28,0,8.333059687959213e-71
-4668.731,-108.14,999.0,999.0,-0.16,0.26,0,7.970809494516791e-164
-2717.439,4281.604,999.0,999.0,-1.05,0.22,0,8.992731553617227e-120
-4729.491,2279.477,999.0,999.0,-0.06,0.27,0,5.550015550704981e-172
-4921.318,-767.699,999.0,999.0,-0.83,0.24,0,1.067925063522704e-191
-4179.138,4360.845,999.0,999.0,-0.34,0.24,0,1.7572868743215583e-186
2280.29,1570.495,999.0,999.0,-0.51,0.29,0,8.202921414074089e-69
4474.483,-1501.516,999.0,999.0,-0.67,0.27,0,7.08644324534964e-166
2464.245,4614.612,999.0,999.0,-0.69,0.23,0,2.574783711602951e-188
-598.115,2054.828,999.0,999.0,-0.71,0.27,0,1.6689379130142363e-20
-133.108,-629.138,999.0,999.0,-0.62,0.29,0,0.9710963305653868
-56.061,-67.06,999.0,999.0,-0.89,0.22,0,0.9971889306823305
2375.522,-1866.633,999.0,999.0,-0.62,0.29,0,4.4718400568737467e-54
3185.689,-3285.667,999.0,999.0,-0.82,0.28,0,7.352522839339906e-112
-1275.459,-777.856,999.0,999.0,-0.84,0.21,0,5.32576966334897e-12
-1155.092,-457.254,999.0,999.0,-0.91,0.27,0,1.4518971597761424e-07
3903.958,2714.925,999.0,999.0,-0.82,0.22,0,2.8147348339465414e-195
3319.981,1800.446,999.0,999.0,-0.16,0.22,0,3.9300686983954925e-128
-4018.724,-4915.783,999.0,999.0,-0.29,0.23,0,2.2522476252139453e-269
-3235.771,3135.814,999.0,999.0,-0.49,0.21,0,2.3936130840590358e-104
1683.892,-2457.069,999.0,999.0,-1.07,0.22,0,2.517947981388146e-41
-4718.917,-3427.65,999.0,999.0,-1.16,0.25,0,1.4677048500485658e-252
-4376.872,-2077.457,999.0,999.0,-0.29,0.25,0,2.062449478390132e-179
4952.882,1642.018,999.0,999.0,-1.33,0.27,0,7.204432280649368e-244
-4923.218,-3676.778,999.0,999.0,-0.74,0.29,0,2.8487878992212285e-280
3120.689,4831.181,999.0,999.0,-0.78,0.23,0,4.580768416798642e-238
-1396.551,4893.734,56.268,5.52,-0.79,0.3,0,1.4441704538278566e-117
-2818.44,-720.002,999.0,999.0,-0.56,0.27,0,3.896462659124046e-61
-1565.213,3184.651,999.0,999.0,-0.33,0.29,0,1.111254776524604e-56
-474.488,2196.673,-28.16,4.03,-0.45,0.24,0,2.832767879964523e-23
-2470.384,-827.147,999.0,999.0,-1.13,0.24,0,9.073029833295562e-48
-4005.722,4469.003,999.0,999.0,-0.65,0.25,0,7.171269426293727e-181
-2114.9,-603.506,999.0,999.0,-0.26,0.25,0,1.2247681434099408e-32
-2558.898,2866.428,999.0,999.0,-0.41,0.25,0,2.1293607900543918e-72
-1163.969,2994.655,999.0,999.0,-0.92,0.28,0,2.8827103372968197e-46
-202.041,340.565,999.0,999.0,-0.14,0.24,0,0.9744873455579364
3697.146,-1215.188,999.0,999.0,-0.64,0.21,0,5.093700576365551e-114
491.454,-4369.992,999.0,999.0,-0.45,0.25,0,1.4162874778927408e-80
-4688.363,-2405.259,999.0,999.0,-1.04,0.29,0,8.990752280575381e-213
962.898,-1478.783,999.0,999.0,-0.66,0.25,0,3.0421395399351665e-13
2569.935,2447.898,999.0,999.0,-0.25,0.29,0,3.3270714546783527e-105
4765.487,3107.324,999.0,999.0,-0.82,0.24,0,6.049986702014322e-279
3756.829,3214.603,999.0,999.0,-1.55,0.28,0,5.871918382012015e-204
4470.884,2441.021,999.0,999.0,-0.57,0.26,0,8.790048395163078e-229
-4599.325,-1369.781,999.0,999.0,-0.75,0.3,0,2.136909300222166e-178
1205.083,1039.362,999.0,999.0,-0.24,0.25,0,5.776963932232283e-23
-3792.527,-3986.642,999.0,999.0,-1.11,0.29,0,1.5371128821228366e-207
-3005.888,-1162.563,999.0,999.0,-0.84,0.26,0,5.717495839297458e-76
344.106,-2759.896,999.0,999.0,-0.88,0.29,0,7.683158419206459e-30
4624.904,-3240.491,999.0,999.0,-0.59,0.25,0,1.8163538216198942e-195
1241.855,-4568.364,999.0,999.0,-0.24,0.29,0,2.057945468399715e-93
868.325,4192.017,999.0,999.0,-0.93,0.28,0,1.8143110602580487e-105
1182.073,-1083.512,18.757,2.84,-0.21,0.27,0,8.820563550436126e-14
-1541.98,4370.245,71.261,4.78,-1.47,0.27,0,6.740709360037353e-97
3436.525,1288.148,999.0,999.0,-0.33,0.21,0,5.21935072298706e-123
-1698.833,-4213.161,999.0,999.0,-0.87,0.27,0,1.099531086253206e-110
837.559,1151.68,999.0,999.0,-0.32,0.29,0,1.2428676833293576e-16
-4199.781,-3345.167,999.0,999.0,-1.13,0.2,0,3.694893832908929e-209
-2556.677,-133.579,999.0,999.0,-1.55,0.21,0,2.847150733562843e-45
2829.504,-747.045,999.0,999.0,-0.41,0.25,0,1.7456182838688594e-67
-1521.962,-4570.91,-75.907,3.85,-0.34,0.21,0,1.849607105151225e-120
-401.296,-1029.51,999.0,999.0,-0.93,0.22,0,0.00691783358742253
4886.882,1460.948,999.0,999.0,-0.61,0.21,0,2.9498875139988297e-233
-4749.861,3717.072,999.0,999.0,0.05,0.2,0,1.0021830511732565e-201
-1899.836,-2795.936,999.0,999.0,-1.13,0.2,0,5.511528466897555e-67
-1401.757,-3721.377,999.0,999.0,-0.74,0.28,0,6.135432533486092e-82
-4529.011,670.678,999.0,999.0,-0.26,0.26,0,2.5753726687754796e-149
4225.539,3820.165,999.0,999.0,-0.37,0.22,0,8.235113624184229e-266
-1161.66,2481.447,999.0,999.0,-1.09,0.22,0,2.5004054459198868e-33
-1528.068,-1122.248,999.0,999.0,-1.3,0.27,0,3.200310760226169e-21
3646.882,-4104.498,63.821,4.07,-0.17,0.3,0,3.9809022395345116e-156
3910.082,1960.59,-9.102,4.1,-1.04,0.21,0,3.7939390689714115e-171
2919.238,-4439.311,999.0,999.0,-0.81,0.28,0,5.536708859397256e-133
4753.377,-2880.689,999.0,999.0,-0.19,0.25,0,1.5180444586980156e-198
2468.801,-2516.315,999.0,999.0,-0.84,0.25,0,1.5526249262308182e-66
1066.273,-1660.38,999.0,999.0,-0.52,0.28,0,7.297834818940721e-17
-1619.235,-2946.98,999.0,999.0,-0.63,0.22,0,2.1060533377611465e-62
1264.966,3348.042,999.0,999.0,-0.22,0.21,0,5.5235912908540556e-83
4032.779,116.015,999.0,999.0,-0.41,0.27,0,3.765688028388567e-142
-2287.628,1507.636,999.0,999.0,-1.25,0.26,0,1.7249386518133506e-40
1804.851,1412.268,999.0,999.0,-0.77,0.27,0,5.085172521897986e-47
2769.011,3246.151,999.0,999.0,-1.0,0.28,0,2.780746516931937e-143
4717.728,4375.728,999.0,999.0,-0.64,0.27,0,0.0
-4568.949,3431.292,16.171,6.16,0.05,0.24,0,1.0510018762407008e-182
-4956.182,1670.343,999.0,999.0,-0.38,0.29,0,2.9594260546171102e-182
-4371.885,-4963.101,999.0,999.0,-0.99,0.27,0,6.458728516973782e-299
-1701.328,-1925.809,999.0,999.0,-0.16,0.28,0,4.358014585122578e-39
-798.985,-1688.448,999.0,999.0,-0.35,0.23,0,3.2588314390205593e-15
399.232,1236.17,999.0,999.0,-0.62,0.29,0,3.8415772870482784e-11
-504.707,2909.384,999.0,999.0,-0.6,0.25,0,5.272051937728551e-41
177.812,-1282.116,26.382,4.59,-1.38,0.27,0,0.00026586558479086244
1838.47,-4912.365,-1.271,4.13,-0.29,0.23,0,2.037015207076079e-117
-4570.441,2194.584,-37.659,4.87,-0.57,0.26,0,4.0613526556728653e-160
-1166.874,-4149.32,26.903,5.58,-0.33,0.22,0,3.634579435289931e-92
-705.553,3933.802,38.152,4.16,-1.06,0.26,0,1.2232383895139597e-74
-1872.508,2455.769,9.708,3.88,-1.02,0.27,0,1.6661536312792799e-44
-1712.124,-3247.239,999.0,999.0,-0.27,0.3,0,9.064148234500283e-75
4722.539,2627.958,11.554,2.86,-0.55,0.28,0,2.447939217860104e-256
-3365.567,-2536.048,999.0,999.0,-1.52,0.28,0,1.1465257645313121e-126
4839.315,-3518.109,999.0,999.0,-0.48,0.22,0,1.8831230219727382e-216
1055.56,740.818,999.0,999.0,-0.39,0.24,0,9.177111536947918e-16
-3430.966,-1091.12,999.0,999.0,-0.98,0.21,0,6.130331077260183e-97
-2605.87,4262.724,999.0,999.0,-0.45,0.29,0,1.2885654506239902e-115
-1538.623,-4574.663,74.863,4.2,-0.67,0.27,0,3.6225665164286943e-121
-3976.454,3075.49,0.8,4.54,-0.31,0.27,0,3.197694218062498e-139
-2516.188,4366.058,999.0,999.0,-0.29,0.28,0,8.141602792475551e-117
-3860.89,-4859.549,999.0,999.0,-0.78,0.29,0,5.522903917366515e-255
-4831.919,4455.65,999.0,999.0,-1.44,0.27,0,2.750338710961383e-229
-12.387,-355.723,999.0,999.0,-0.72,0.28,0,0.9956076439061662
-4692.008,1673.664,999.0,999.0,0.22,0.27,0,2.7706713919030353e-163
-1076.642,-4678.812,-36.049,4.05,-0.52,0.28,0,1.4111005504063033e-112
122.917,484.886,-54.955,4.63,-1.03,0.21,0,0.4115579871310668
3086.28,888.979,999.0,999.0,-0.33,0.3,0,4.859177744460422e-95
2637.784,24.014,999.0,999.0,-0.61,0.28,0,6.398916465504962e-62
3931.8,1844.622,999.0,999.0,-0.07,0.25,0,2.2343139018511163e-169
2055.475,3503.708,999.0,999.0,-0.86,0.26,0,3.0209855002098855e-118
1660.264,672.861,999.0,999.0,-0.54,0.21,0,7.664010911838676e-31
-833.122,-3055.339,999.0,999.0,0.1,0.26,0,7.817751743570823e-47
2559.007,-2482.705,999.0,999.0,-0.78,0.21,0,2.150191272318434e-69
3708.198,-690.455,33.567,4.9,0.09,0.3,0,4.28430423592109e-115
2266.708,-355.171,999.0,999.0,-0.55,0.28,0,3.096180426245563e-44
-410.644,3978.851,127.73,4.25,-0.96,0.21,0,4.822974624997158e-77
3122.143,-3879.85,999.0,999.0,0.16,0.26,0,4.316961356300653e-124
1595.96,196.01,999.0,999.0,-0.82,0.22,0,1.9695975663905093e-24
-2400.93,1013.286,5.658,4.88,-0.52,0.25,0,5.430368742347991e-40
3085.313,4693.574,999.0,999.0,-1.02,0.28,0,2.0944333026164621e-228
-3050.713,2069.351,999.0,999.0,-0.53,0.22,0,1.1207450986194926e-75
2887.818,-1892.092,999.0,999.0,-0.69,0.24,0,2.0117998080026881e-75
1341.041,-804.008,999.0,999.0,-1.24,0.29,0,7.511254926876266e-16
2222.828,1273.438,999.0,999.0,-0.78,0.29,0,2.1834536383093796e-60
2553.275,-2751.852,999.0,999.0,-1.04,0.24,0,6.4689780652097314e-74
707.038,4179.016,15.573,5.24,-1.0,0.2,0,6.293928451589452e-101
2966.911,-1123.439,85.377,4.54,-0.94,0.27,0,2.4601967234427365e-74
-3454.664,3925.567,999.0,999.0,-0.64,0.29,0,5.835494729680963e-136
-3588.497,288.233,-22.224,4.67,-0.76,0.29,0,6.165024149545056e-92
1015.884,-1977.807,999.0,999.0,-0.87,0.27,0,2.5208853777014766e-20
1868.823,4173.578,999.0,999.0,-0.79,0.27,0,9.688363030280988e-139
-971.833,-236.739,999.0,999.0,-1.11,0.24,0,0.0007281330856373338
1799.97,3241.32,999.0,999.0,-0.42,0.28,0,1.0661204409903732e-97
4051.061,1041.175,999.0,999.0,-0.26,0.21,0,2.5256575748628413e-158
4827.181,3616.061,999.0,999.0,-0.48,0.26,0,6.80358053578182e-307
-3422.443,-1727.299,999.0,999.0,-0.43,0.26,0,9.121180336829419e-109
1017.747,1453.785,999.0,999.0,-0.74,0.28,0,3.3199590214964905e-25
-731.45,516.828,999.0,999.0,-0.44,0.21,0,0.04181408269961742
-154.329,-2530.233,999.0,999.0,-0.22,0.23,0,2.539030861091124e-25
4943.478,-694.307,999.0,999.0,-0.71,0.27,0,4.3226186191082296e-203
-411.192,-2472.984,999.0,999.0,-0.83,0.24,0,6.114533930415563e-26
-4454.354,2859.467,999.0,999.0,-0.97,0.21,0,4.783277983086788e-163
2867.997,-1241.196,999.0,999.0,-0.86,0.3,0,5.028766859391169e-70
311.397,2846.7,999.0,999.0,-0.35,0.28,0,2.934137290767878e-45
340.011,3513.062,999.0,999.0,-0.28,0.21,0,1.8749641150714736e-67
-2558.595,4386.715,999.0,999.0,-0.59,0.24,0,8.099787662674059e-119
2246.265,498.776,999.0,999.0,-0.7,0.28,0,1.0804337060538989e-49
4963.829,-1147.541,999.0,999.0,-0.47,0.21,0,5.383318216063776e-203
1264.366,-4382.191,999.0,999.0,-0.55,0.21,0,1.3495798595911468e-86
2444.638,4344.386,999.0,999.0,-0.04,0.27,0,7.605756555102877e-174
-2064.945,-1633.153,-55.702,3.84,-0.27,0.28,0,5.680162499701963e-45
-3339.442,-2928.356,5.751,4.16,-0.59,0.24,0,1.2640230280870383e-137
-200.818,4428.717,999.0,999.0,-1.21,0.3,0,5.845401559296135e-97
-4828.802,4041.213,999.0,999.0,-1.11,0.23,0,4.733403525510415e-216
-4416.337,1940.588,999.0,999.0,-0.85,0.26,0,4.229644231097082e-147
4297.363,3899.353,-0.8,5.23,-1.48,0.26,0,2.2973726246457035e-275
-3427.32,-936.238,999.0,999.0,-0.94,0.26,0,2.523286484325649e-94
3483.168,4623.541,48.48,4.47,-0.45,0.28,0,5.218421382168065e-251
3662.4,-4250.318,999.0,999.0,-0.56,0.2,0,2.5216970936815006e-161
4503.516,-46.198,52.232,2.83,-0.34,0.28,0,3.7428851439029617e-174
244.214,-1342.504,999.0,999.0,-0.23,0.24,0,3.882534140839877e-05
3118.139,-692.601,999.0,999.0,-0.52,0.27,0,8.858445544282785e-82
2178.427,4369.984,999.0,999.0,-0.77,0.22,0,7.771591533594689e-162
-750.451,288.131,50.684,4.35,-0.68,0.26,0,0.18627210553864118
4417.908,-3640.668,999.0,999.0,-0.5,0.2,0,9.082807258167406e-190
-3254.414,3915.319,999.0,999.0,-0.49,0.3,0,5.245425882086221e-127
466.331,3933.828,999.0,999.0,-0.27,0.22,0,1.2011347511151331e-85
-527.549,2725.308,999.0,999.0,-0.68,0.29,0,5.8582699656140255e-36
3011.229,2743.115,-35.732,4.3,-0.91,0.25,0,1.7686702148947537e-138
4473.958,4397.45,999.0,999.0,-0.99,0.25,0,2.47032823e-315
4236.194,592.093,-20.817,4.34,-0.41,0.28,0,3.1209067377010265e-163
-1711.838,-4093.706,999.0,999.0,-0.65,0.2,0,3.7515718291105647e-106
-3036.055,1912.68,999.0,999.0,-0.15,0.27,0,7.014675532631194e-73
1207.74,-3175.259,999.0,999.0,-0.59,0.26,0,1.1929856153513008e-47
1560.102,-1328.549,999.0,999.0,-1.22,0.23,0,7.741350529928795e-24
-4464.887,4220.176,999.0,999.0,-0.87,0.3,0,2.078228872693346e-198
-150.652,2672.225,999.0,999.0,-0.62,0.21,0,1.0268758709806817e-35
-3604.172,876.008,999.0,999.0,-0.57,0.26,0,2.392807180947913e-92
-477.301,-2093.994,-9.903,5.67,-0.64,0.29,0,1.3692275417367533e-18
-763.751,-249.202,999.0,999.0,-0.63,0.21,0,0.1738074500995041
-4527.932,-3619.672,40.491,4.19,-0.54,0.23,0,2.4121128334020784e-245
-2505.92,-3821.643,999.0,999.0,-0.86,0.29,0,4.254947731976316e-127
-1999.609,498.63,-91.93,5.3,-0.07,0.26,0,2.408708335981131e-25
-708.85,4349.573,999.0,999.0,-0.68,0.22,0,4.451841600409745e-91
-1229.655,482.734,999.0,999.0,-0.82,0.25,0,5.301174679401999e-08
-3668.023,378.144,999.0,999.0,-0.48,0.2,0,4.6316843124683284e-96
2605.806,989.941,999.0,999.0,-0.78,0.28,0,2.6194354584599544e-72
4898.983,4473.295,999.0,999.0,0.15,0.21,0,0.0
