X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-1395.22,-3582.698,999.0,999.0,-0.74,0.25,0,0.0
-4209.81,4157.215,999.0,999.0,-0.99,0.3,0,0.0
-3737.025,-1872.983,999.0,999.0,-1.24,0.3,0,0.0
-4810.799,3252.018,-44.752,4.1,-0.62,0.28,0,0.0
2709.534,-579.442,999.0,999.0,-0.37,0.26,0,1.6151219471035372e-142
-2546.239,3853.684,999.0,999.0,-0.6,0.28,0,0.0
4116.86,-2506.013,999.0,999.0,-1.04,0.3,0,0.0
3549.33,-1138.32,999.0,999.0,-0.8,0.26,0,5.630307795892225e-284
-3149.628,1803.772,999.0,999.0,-0.8,0.24,0,0.0
-2905.805,-388.218,-33.62,4.16,-1.05,0.24,0,4.2425127663881846e-193
-4739.839,246.046,999.0,999.0,-0.45,0.25,0,0.0
-97.827,-1561.452,-8.305,2.98,-0.64,0.28,0,1.3224856659661833e-116
-3318.657,1110.679,999.0,999.0,-0.93,0.26,0,2.5480839413082614e-294
3209.855,4733.555,999.0,999.0,-0.67,0.27,0,0.0
2338.546,-4228.786,-118.623,4.03,-0.87,0.21,0,0.0
-302.133,4404.896,999.0,999.0,-0.28,0.28,0,0.0
-1558.867,-3626.993,999.0,999.0,-0.84,0.2,0,0.0
-399.243,4537.745,999.0,999.0,-1.23,0.27,0,0.0
-4659.31,-981.165,999.0,999.0,-0.63,0.29,0,0.0
-1834.72,359.735,999.0,999.0,-0.52,0.24,0,1.603978586830121e-81
3506.419,-2002.437,999.0,999.0,-1.07,0.24,0,0.0
-3858.389,-807.154,999.0,999.0,-1.17,0.22,0,0.0
3757.641,-3835.534,999.0,999.0,-0.91,0.26,0,0.0
3794.401,1273.572,999.0,999.0,-0.93,0.22,0,0.0
-2714.985,-3969.801,999.0,999.0,-0.63,0.27,0,0.0
448.509,3801.758,999.0,999.0,-0.77,0.21,0,0.0
3149.259,217.083,-67.633,4.45,-0.58,0.29,0,2.6063175737978043e-187
-1212.648,-4666.816,-71.29,3.27,-0.72,0.24,0,0.0
-1552.141,3874.518,999.0,999.0,-0.47,0.2,0,0.0
-2863.103,609.18,10.416,4.38,-0.96,0.25,0,9.144125567829909e-195
-1359.483,-3141.281,999.0,999.0,-0.57,0.22,0,0.0
-2403.046,-3664.832,999.0,999.0,-0.76,0.23,0,0.0
-322.788,-4867.751,999.0,999.0,-0.79,0.21,0,0.0
3867.744,3009.815,999.0,999.0,-1.02,0.25,0,0.0
-2487.77,-2363.1,-22.463,2.84,-0.64,0.2,0,0.0
2561.722,-2821.719,999.0,999.0,-0.26,0.24,0,0.0
-3153.207,2659.094,-9.251,4.35,-0.59,0.29,0,0.0
3260.548,-1734.304,-71.511,2.87,-0.97,0.27,0,0.0
-4956.547,-213.85,999.0,999.0,-0.83,0.27,0,0.0
-2795.135,-3379.537,999.0,999.0,-1.01,0.25,0,0.0
2969.854,-1106.89,999.0,999.0,-1.13,0.2,0,3.0047558251352576e-209
4734.488,2923.802,999.0,999.0,-0.77,0.2,0,0.0
2135.874,-4450.442,999.0,999.0,-0.44,0.25,0,0.0
-3733.426,-4473.687,999.0,999.0,-0.76,0.2,0,0.0
-124.809,-320.936,999.0,999.0,-0.39,0.27,0,0.007863950660933362
-2256.365,4469.131,999.0,999.0,-0.54,0.24,0,0.0
-4743.567,4748.108,999.0,999.0,-0.41,0.3,0,0.0
-2835.043,-2665.208,-51.704,4.05,-0.69,0.21,0,0.0
3149.039,4437.434,999.0,999.0,-0.92,0.26,0,0.0
3129.009,-28.456,999.0,999.0,-1.07,0.21,0,2.6363021263117127e-179
2537.679,-1448.086,999.0,999.0,-0.53,0.23,0,3.7589535124638027e-205
-4558.958,-1113.464,999.0,999.0,-0.7,0.29,0,0.0
-87.304,-803.166,999.0,999.0,-0.38,0.27,0,3.4316326992043782e-28
-3945.02,-4692.01,999.0,999.0,-0.77,0.26,0,0.0
-4212.566,-705.729,999.0,999.0,-0.68,0.2,0,0.0
-2566.999,-4537.253,999.0,999.0,-1.17,0.22,0,0.0
2351.41,3358.982,999.0,999.0,-0.62,0.28,0,0.0
588.228,-4239.159,999.0,999.0,-0.59,0.25,0,0.0
-4004.312,2458.981,999.0,999.0,-0.83,0.29,0,0.0
-4354.495,4813.797,999.0,999.0,-0.33,0.22,0,0.0
125.216,4091.244,999.0,999.0,-0.41,0.3,0,0.0
2080.434,-1642.881,-15.619,4.72,-0.81,0.29,0,2.3732403716051868e-195
-2273.513,-2375.625,999.0,999.0,-0.48,0.25,0,0.0
-1021.57,301.873,999.0,999.0,-0.79,0.29,0,3.88407048093217e-29
335.444,219.678,999.0,999.0,-0.66,0.24,0,0.07114624009714625
-2093.512,1596.159,12.851,4.3,-0.4,0.25,0,1.983450706906158e-223
1813.297,713.216,5.614,4.23,-0.78,0.23,0,3.012146377758353e-87
-1438.865,2274.371,999.0,999.0,-1.23,0.27,0,1.9855865902333e-309
-4041.454,-1757.218,999.0,999.0,-0.27,0.28,0,0.0
-1987.378,2620.58,-53.993,4.26,-0.97,0.25,0,0.0
-3821.44,-793.989,999.0,999.0,-0.28,0.26,0,0.0
2787.11,492.918,999.0,999.0,-0.67,0.2,0,1.0494101690376317e-158
-2458.629,3548.126,999.0,999.0,-0.49,0.23,0,0.0
-3809.956,-1310.806,999.0,999.0,-0.56,0.24,0,0.0
2393.905,4333.906,999.0,999.0,-0.99,0.27,0,0.0
571.143,3889.221,999.0,999.0,-1.06,0.25,0,0.0
-4145.685,-4374.717,999.0,999.0,-1.01,0.28,0,0.0
-3314.518,352.507,-16.775,3.22,-0.87,0.27,0,1.2089939863197788e-241
3375.816,-2459.046,999.0,999.0,-0.55,0.28,0,0.0
-4819.551,336.003,999.0,999.0,-0.75,0.24,0,0.0
227.147,-4009.702,999.0,999.0,-0.63,0.27,0,0.0
2104.908,-2847.843,999.0,999.0,-0.79,0.22,0,0.0
4008.041,-3027.271,8.544,5.99,-1.59,0.3,0,0.0
596.287,563.712,999.0,999.0,-0.75,0.21,0,3.3529924821732524e-21
-4122.089,4009.104,999.0,999.0,-0.53,0.3,0,0.0
-3403.81,4267.776,999.0,999.0,-0.79,0.21,0,0.0
4604.704,3490.128,999.0,999.0,-0.81,0.26,0,0.0
3297.213,2555.76,999.0,999.0,-0.84,0.22,0,0.0
2206.108,-560.075,-106.517,4.31,-1.26,0.28,0,5.626249797683252e-95
-3612.291,3114.489,999.0,999.0,-0.88,0.28,0,0.0
1828.759,4601.415,32.733,3.31,-0.88,0.28,0,0.0
3147.632,1612.195,-91.49,4.8,-0.53,0.25,0,0.0
16.925,4341.174,999.0,999.0,-1.35,0.29,0,0.0
-48.606,-3277.981,999.0,999.0,-1.03,0.2,0,0.0
1111.253,874.576,999.0,999.0,-0.75,0.29,0,4.4740495938216295e-62
661.188,2375.109,999.0,999.0,-0.93,0.29,0,1.462776559505359e-303
3398.551,-3511.221,999.0,999.0,-0.7,0.26,0,0.0
-3338.342,3542.421,999.0,999.0,-0.53,0.29,0,0.0
-3819.651,-2380.702,999.0,999.0,-0.75,0.2,0,0.0
-83.899,3649.974,999.0,999.0,-0.82,0.25,0,0.0
1277.717,1916.13,999.0,999.0,-1.08,0.26,0,3.169899864508715e-225
3398.751,-201.92,999.0,999.0,-0.67,0.26,0,3.644756458569079e-213
-1784.594,-4675.734,999.0,999.0,-0.55,0.21,0,0.0
942.829,-3132.902,-19.974,4.14,-1.1,0.29,0,0.0
-3314.511,-2425.261,999.0,999.0,-0.42,0.26,0,0.0
-2339.854,-658.899,999.0,999.0,-0.7,0.26,0,1.3264472562737416e-144
3408.073,4038.332,999.0,999.0,-0.96,0.23,0,0.0
-1498.754,-578.012,-12.69,4.38,-0.61,0.29,0,3.3542898896654824e-68
1770.471,-3569.575,999.0,999.0,-0.68,0.23,0,0.0
-634.646,1577.754,999.0,999.0,-0.74,0.21,0,5.382871942301335e-139
-1952.538,2544.521,999.0,999.0,-1.18,0.23,0,0.0
-4185.86,-2510.984,999.0,999.0,-0.59,0.21,0,0.0
-3226.51,1776.416,999.0,999.0,-0.42,0.29,0,0.0
4291.794,-650.228,9.31,4.9,-0.76,0.27,0,0.0
-1679.449,-387.651,999.0,999.0,-0.64,0.27,0,1.4834629777000393e-71
3133.062,-4335.486,999.0,999.0,-0.86,0.24,0,0.0
4495.697,-324.437,999.0,999.0,-0.56,0.29,0,0.0
-695.672,2415.085,999.0,999.0,-0.87,0.25,0,4.15113955636e-312
-3287.799,-3201.558,999.0,999.0,-1.03,0.26,0,0.0
-4445.37,459.003,999.0,999.0,-1.0,0.28,0,0.0
2430.039,3254.273,-25.107,4.68,-0.77,0.21,0,0.0
-2800.574,-4802.997,999.0,999.0,-0.87,0.24,0,0.0
727.087,-3510.55,999.0,999.0,-1.05,0.25,0,0.0
-4315.799,-1066.95,999.0,999.0,-1.35,0.26,0,0.0
2322.481,-2868.151,999.0,999.0,-0.85,0.2,0,0.0
-2000.183,3013.165,999.0,999.0,-0.78,0.24,0,0.0
3312.886,-1759.354,999.0,999.0,-0.4,0.29,0,0.0
-3904.604,-3528.564,999.0,999.0,-1.16,0.24,0,0.0
1380.191,3574.652,999.0,999.0,-0.79,0.28,0,0.0
3817.831,2907.672,999.0,999.0,-0.82,0.3,0,0.0
2794.833,2279.298,999.0,999.0,-0.56,0.24,0,0.0
1581.127,-2741.685,999.0,999.0,-0.9,0.26,0,0.0
-2333.216,3076.114,999.0,999.0,-0.48,0.21,0,0.0
1694.192,-2348.22,999.0,999.0,-0.15,0.24,0,1.900051435277719e-306
-2721.936,4145.13,999.0,999.0,-1.13,0.28,0,0.0
-2879.916,2244.525,999.0,999.0,0.01,0.25,0,0.0
1238.872,-4375.049,999.0,999.0,-0.87,0.25,0,0.0
3985.528,2400.933,999.0,999.0,-0.63,0.25,0,0.0
-969.499,-4378.262,999.0,999.0,-0.79,0.23,0,0.0
-2962.583,-1159.495,41.832,5.52,-1.08,0.29,0,2.3708594609158115e-264
4266.754,-3043.147,999.0,999.0,-0.46,0.26,0,0.0
-2883.379,2903.77,999.0,999.0,-0.45,0.2,0,0.0
4481.856,-1757.824,999.0,999.0,-0.82,0.23,0,0.0
2556.382,4428.952,999.0,999.0,-0.55,0.24,0,0.0
411.314,-3503.076,999.0,999.0,-0.36,0.23,0,0.0
-141.851,-2141.945,999.0,999.0,-1.0,0.3,0,2.208171764431938e-224
147.532,3696.468,999.0,999.0,-0.56,0.21,0,0.0
537.514,2482.422,999.0,999.0,-0.24,0.21,0,0.0
-54.459,-2885.207,999.0,999.0,-0.69,0.25,0,0.0
-3123.358,1339.324,-34.197,3.02,-0.71,0.25,0,9.008795992754095e-296
1449.988,-492.484,999.0,999.0,-1.07,0.27,0,4.058514249157248e-41
2416.884,1060.361,999.0,999.0,-0.77,0.25,0,4.6614810855126635e-172
1538.577,-3531.966,999.0,999.0,-1.39,0.29,0,0.0
-2071.716,2568.782,999.0,999.0,-0.86,0.3,0,0.0
2215.337,-4786.02,-52.434,5.05,-0.54,0.24,0,0.0
-1280.32,951.895,999.0,999.0,-0.82,0.28,0,7.168998473149227e-84
877.524,2263.477,999.0,999.0,-0.71,0.2,0,1.25468208174109e-283
1146.223,2484.904,999.0,999.0,-0.61,0.26,0,0.0
2184.532,-938.696,999.0,999.0,-0.71,0.23,0,3.6694955939875685e-118
3982.447,2489.385,999.0,999.0,-1.07,0.22,0,0.0
4377.486,-4774.729,999.0,999.0,-0.56,0.21,0,0.0
1523.694,-1507.878,999.0,999.0,-0.38,0.29,0,8.702162442284925e-140
1932.626,1045.324,-66.367,4.18,-0.75,0.26,0,9.932530915457146e-129
-3787.103,-3468.274,999.0,999.0,-0.95,0.2,0,0.0
4058.842,-141.865,999.0,999.0,-0.98,0.24,0,7.55878640183469e-309
3965.901,3663.449,999.0,999.0,-0.8,0.2,0,0.0
-2631.047,4531.201,-64.794,4.24,-0.59,0.28,0,0.0
498.413,-3579.413,999.0,999.0,-0.74,0.28,0,0.0
-1791.718,-1260.633,999.0,999.0,-1.05,0.22,0,2.7631469230286812e-154
-1893.938,4444.693,999.0,999.0,-0.49,0.3,0,0.0
-3045.718,-4236.849,999.0,999.0,-0.41,0.29,0,0.0
-4815.203,-2693.867,999.0,999.0,-0.52,0.29,0,0.0
-625.758,4787.273,999.0,999.0,-0.96,0.24,0,0.0
-3067.273,4174.652,999.0,999.0,0.12,0.29,0,0.0
4599.768,-1381.956,999.0,999.0,-0.8,0.21,0,0.0
4862.36,3577.693,-37.146,2.87,-0.88,0.27,0,0.0
-2890.89,4668.606,999.0,999.0,-0.81,0.24,0,0.0
-862.925,-1833.333,999.0,999.0,-0.32,0.3,0,2.2972699197927034e-185
2654.763,4379.012,-56.663,5.99,-0.45,0.22,0,0.0
2870.284,-1658.48,999.0,999.0,-0.77,0.29,0,4.53353859847352e-269
237.556,1992.12,999.0,999.0,-0.58,0.21,0,1.889779880698628e-208
2010.41,-3284.658,4.108,4.2,-1.03,0.24,0,0.0
-4099.073,-3224.424,37.056,4.68,-0.47,0.21,0,0.0
-4149.429,4650.252,999.0,999.0,-0.71,0.28,0,0.0
-3741.923,4524.106,-22.154,4.45,-0.49,0.21,0,0.0
140.615,3473.966,999.0,999.0,-0.81,0.25,0,0.0
2082.5,2138.947,999.0,999.0,-0.6,0.24,0,0.0
-2425.107,-3202.108,999.0,999.0,-0.52,0.28,0,0.0
-2280.505,-2907.266,999.0,999.0,-0.47,0.25,0,0.0
-4689.125,1833.968,999.0,999.0,-0.85,0.22,0,0.0
2922.577,3468.764,999.0,999.0,-0.49,0.23,0,0.0
-1845.585,2355.155,999.0,999.0,-0.65,0.25,0,0.0
-4115.044,3755.425,999.0,999.0,-0.74,0.24,0,0.0
278.172,-3342.972,999.0,999.0,-0.65,0.23,0,0.0
-574.814,-685.513,999.0,999.0,-0.73,0.21,0,9.402235941122898e-30
2770.417,1368.311,-68.809,3.97,-1.03,0.21,0,4.7156083934190203e-250
4087.436,2709.659,-56.325,4.38,-0.52,0.27,0,0.0
-1483.393,1517.586,-5.737,4.0,-0.65,0.24,0,1.7000610819901485e-166
2006.375,614.441,999.0,999.0,-0.65,0.23,0,6.057687047726913e-94
-805.719,3468.835,999.0,999.0,-0.61,0.24,0,0.0
4113.775,3387.286,-78.316,4.93,-0.49,0.22,0,0.0
-82.991,1857.669,999.0,999.0,-1.11,0.27,0,1.7106931651965713e-180
1777.716,2557.032,999.0,999.0,-1.11,0.3,0,0.0
-4376.928,3407.947,999.0,999.0,-0.73,0.21,0,0.0
4569.254,568.769,999.0,999.0,-0.27,0.29,0,0.0
2313.94,-4506.768,999.0,999.0,-0.14,0.29,0,0.0
622.966,4250.325,999.0,999.0,-0.59,0.3,0,0.0
-4753.238,-3644.723,999.0,999.0,-0.35,0.26,0,0.0
1396.247,288.19,-41.603,5.87,-0.74,0.2,0,1.7581735347256e-36
287.47,-580.666,999.0,999.0,-0.47,0.21,0,2.5569551927022795e-12
-2385.613,3354.234,999.0,999.0,-0.5,0.21,0,0.0
1150.314,-1872.385,999.0,999.0,-0.54,0.29,0,4.420191522610502e-183
-4554.809,-846.79,999.0,999.0,-1.21,0.23,0,0.0
-2664.48,2665.814,25.493,4.93,-0.6,0.23,0,0.0
-324.556,3443.668,999.0,999.0,-0.9,0.25,0,0.0
630.599,2697.082,999.0,999.0,-0.67,0.23,0,0.0
-2265.937,-4757.313,999.0,999.0,-0.78,0.22,0,0.0
2542.673,-515.841,999.0,999.0,-0.8,0.2,0,4.169906732379444e-123
-4135.508,-3665.099,999.0,999.0,-0.66,0.21,0,0.0
-2072.11,4699.085,999.0,999.0,-0.43,0.25,0,0.0
-4475.408,1661.568,999.0,999.0,-0.81,0.21,0,0.0
-4277.695,-916.028,999.0,999.0,-0.7,0.26,0,0.0
1652.378,2715.534,999.0,999.0,-0.84,0.22,0,0.0
1892.638,879.295,999.0,999.0,-1.24,0.26,0,6.1624871332004534e-108
-3445.405,2784.687,999.0,999.0,-0.5,0.24,0,0.0
-4163.855,-4978.433,999.0,999.0,-0.48,0.27,0,0.0
-2224.153,1972.91,999.0,999.0,-0.74,0.27,0,2.7079646734560985e-302
-1384.048,-744.029,999.0,999.0,-0.63,0.21,0,7.072458929094438e-72
-4045.099,-1675.236,999.0,999.0,-0.85,0.21,0,0.0
-4115.593,2284.017,999.0,999.0,-0.65,0.26,0,0.0
4418.144,-2770.536,-27.843,5.46,-0.4,0.29,0,0.0
0.223,3460.341,-0.905,4.87,-0.37,0.26,0,0.0
1698.958,-2349.559,-61.422,3.0,-0.82,0.23,0,5.020649900854122e-307
1875.696,-984.673,999.0,999.0,-0.91,0.29,0,2.7395253383940847e-99
579.084,-3265.852,999.0,999.0,-1.55,0.27,0,0.0
1346.127,1017.844,999.0,999.0,-0.84,0.21,0,5.181940283872598e-88
-2205.628,3472.727,999.0,999.0,-0.81,0.23,0,0.0
171.753,834.656,999.0,999.0,-0.56,0.3,0,1.4485581216785918e-36
423.839,4970.317,999.0,999.0,-0.64,0.29,0,0.0
887.076,-3777.333,999.0,999.0,-1.08,0.28,0,0.0
1308.012,-315.291,-48.483,4.65,-0.5,0.27,0,3.159121222338788e-28
2365.176,3366.19,999.0,999.0,-0.65,0.26,0,0.0
2682.005,3690.257,999.0,999.0,-1.31,0.29,0,0.0
1067.62,316.097,999.0,999.0,-0.25,0.24,0,1.3842887738412376e-22
-4051.751,-1844.547,999.0,999.0,-0.56,0.24,0,0.0
-4511.732,1303.89,999.0,999.0,-0.91,0.29,0,0.0
2152.237,3411.909,41.949,2.86,-0.98,0.26,0,0.0
-2077.635,2271.705,999.0,999.0,-0.67,0.28,0,0.0
2830.283,2829.595,999.0,999.0,-0.76,0.21,0,0.0
-124.372,-2537.959,999.0,999.0,-0.57,0.25,0,0.0
-4548.598,2032.801,999.0,999.0,-1.01,0.24,0,0.0
-2508.907,2567.703,999.0,999.0,-0.31,0.22,0,0.0
-515.868,4947.775,999.0,999.0,-0.85,0.23,0,0.0
-3505.705,1723.614,999.0,999.0,-1.29,0.29,0,0.0
1982.671,2600.893,999.0,999.0,-1.03,0.27,0,0.0
2912.651,3055.358,999.0,999.0,-0.75,0.28,0,0.0
291.934,-1322.636,999.0,999.0,-0.92,0.26,0,1.6025453700560141e-80
2229.261,-1891.716,999.0,999.0,-1.27,0.29,0,5.942627543509936e-249
1745.25,4225.331,999.0,999.0,-0.85,0.2,0,0.0
-1064.082,3533.16,999.0,999.0,-0.52,0.29,0,0.0
-2258.994,800.149,999.0,999.0,-0.76,0.21,0,2.968658824343374e-143
-3803.602,-65.243,-12.324,4.12,-0.91,0.25,0,5.887434455538e-311
-1755.402,-2161.687,999.0,999.0,-0.51,0.23,0,5.69041738014287e-309
1349.375,-212.823,999.0,999.0,-1.33,0.28,0,2.991102460032702e-28
2355.852,4029.8,999.0,999.0,-0.57,0.22,0,0.0
-2208.101,3667.658,-8.766,4.79,-0.76,0.25,0,0.0
-2214.65,-627.725,999.0,999.0,-0.4,0.27,0,4.584642836752771e-130
3459.021,-585.655,999.0,999.0,-0.46,0.3,0,3.303692907354289e-231
-4976.915,-2626.744,999.0,999.0,-0.44,0.24,0,0.0
1560.886,-397.987,999.0,999.0,-1.04,0.22,0,1.1569939209761183e-43
4301.627,-4296.275,999.0,999.0,-0.74,0.23,0,0.0
-4927.828,1334.121,999.0,999.0,-0.98,0.22,0,0.0
2399.56,4230.628,999.0,999.0,-0.45,0.28,0,0.0
-425.457,-1261.663,999.0,999.0,-0.93,0.24,0,4.487000185492404e-81
4296.935,-3761.107,999.0,999.0,-0.82,0.3,0,0.0
3643.893,325.875,999.0,999.0,-0.45,0.23,0,1.3207390284925775e-257
4376.151,-518.024,999.0,999.0,-0.48,0.24,0,0.0
-1856.019,-4879.635,128.261,4.97,-0.34,0.24,0,0.0
3139.094,-4259.774,999.0,999.0,-0.96,0.22,0,0.0
-3914.479,-2813.394,999.0,999.0,-0.98,0.21,0,0.0
3016.354,-1707.266,-139.977,4.3,-1.14,0.25,0,9.70755988253038e-293
-3593.846,-3638.393,53.551,4.81,-0.53,0.29,0,0.0
-1940.187,207.109,999.0,999.0,-0.9,0.2,0,7.159606515421196e-86
435.039,1782.69,999.0,999.0,-1.22,0.3,0,5.288840821228184e-170
3304.029,1366.458,999.0,999.0,-1.26,0.26,0,1.086944421e-314
-4190.688,4285.32,37.844,3.09,-0.99,0.25,0,0.0
-4346.743,-276.395,999.0,999.0,-0.49,0.22,0,0.0
3359.436,4657.276,-186.236,5.92,-1.22,0.28,0,0.0
4861.879,2098.918,999.0,999.0,-0.45,0.2,0,0.0
-2490.18,2686.669,999.0,999.0,-0.39,0.22,0,0.0
3432.056,2752.63,999.0,999.0,-0.69,0.26,0,0.0
3819.188,710.506,999.0,999.0,-1.18,0.23,0,2.617919471457097e-309
3135.194,-3754.22,999.0,999.0,-1.14,0.26,0,0.0
-4650.229,3869.96,26.489,5.1,-0.68,0.26,0,0.0
-426.889,1633.567,999.0,999.0,-0.74,0.27,0,1.1950845764856818e-143
-1947.516,-2781.565,999.0,999.0,-0.85,0.2,0,0.0
4542.622,-2770.346,999.0,999.0,-0.68,0.2,0,0.0
3196.789,2816.78,-10.446,4.47,-1.2,0.28,0,0.0
186.725,3361.908,999.0,999.0,-0.41,0.3,0,0.0
-4431.159,-1404.607,999.0,999.0,-0.87,0.29,0,0.0
-207.626,-2491.131,999.0,999.0,-0.42,0.29,0,1.3549836176161495e-306
-4317.243,1750.653,999.0,999.0,-0.88,0.28,0,0.0
-1641.568,1700.025,999.0,999.0,-0.71,0.23,0,2.6516514092674827e-206
1352.917,-2205.577,999.0,999.0,-0.75,0.24,0,1.323352901087768e-257
3961.04,-3477.577,999.0,999.0,-0.95,0.23,0,0.0
-3648.431,514.165,-108.396,5.48,-0.05,0.28,0,3.8111794796997366e-296
-2327.1,-3553.106,-51.798,4.68,-0.85,0.27,0,0.0
2189.959,180.644,15.131,3.96,-0.96,0.24,0,5.987886844567471e-87
1146.784,4571.393,999.0,999.0,-0.62,0.22,0,0.0
2375.688,-1690.544,999.0,999.0,-0.42,0.22,0,1.3284734257437137e-226
-3744.851,2473.724,999.0,999.0,-0.87,0.23,0,0.0
3947.048,-2108.699,999.0,999.0,-0.42,0.3,0,0.0
975.558,-4745.934,999.0,999.0,-0.9,0.3,0,0.0
1636.508,-682.716,999.0,999.0,-0.28,0.23,0,3.0254675479411948e-61
2837.885,-2748.665,999.0,999.0,-0.97,0.3,0,0.0
-3761.971,-2068.519,999.0,999.0,-0.85,0.25,0,0.0
72.655,-1078.884,999.0,999.0,-0.57,0.21,0,3.720900823776304e-52
-4621.287,2720.757,-91.403,3.79,-0.62,0.26,0,0.0
-455.71,-1708.936,999.0,999.0,-0.57,0.24,0,3.461250562928592e-148
-96.041,2883.137,999.0,999.0,-0.94,0.21,0,0.0
-1803.151,2930.448,-16.61,4.41,-0.24,0.28,0,0.0
-530.929,4733.72,999.0,999.0,-0.72,0.28,0,0.0
2139.101,-133.337,999.0,999.0,-0.63,0.26,0,8.192637692256539e-79
-1453.753,3689.084,999.0,999.0,-1.13,0.22,0,0.0
2044.526,3480.002,14.442,5.76,-0.97,0.29,0,0.0
1618.468,-1967.546,999.0,999.0,-0.82,0.26,0,4.2122502400577574e-222
4538.606,3160.796,-99.407,6.49,-1.24,0.24,0,0.0
-4345.442,-595.591,999.0,999.0,-1.13,0.22,0,0.0
3855.004,-4906.017,75.537,5.24,-0.71,0.26,0,0.0
-3155.728,4162.156,999.0,999.0,-0.8,0.25,0,0.0
2987.293,3375.702,-1.193,4.08,-0.76,0.2,0,0.0
698.465,1414.275,999.0,999.0,-1.43,0.29,0,5.1448033783964075e-114
4578.773,-3289.289,999.0,999.0,-1.06,0.25,0,0.0
-2669.634,1045.041,999.0,999.0,-0.25,0.21,0,1.9617843683382063e-207
-4714.655,241.59,999.0,999.0,-0.95,0.22,0,0.0
-3334.844,-108.033,-28.342,3.86,-1.07,0.3,0,2.4225159272092884e-241
-425.525,1072.971,999.0,999.0,-0.39,0.25,0,4.84329459790096e-65
-2880.598,-3222.014,999.0,999.0,-0.41,0.23,0,0.0
-2515.369,3083.65,999.0,999.0,-0.61,0.23,0,0.0
-3933.904,-837.353,999.0,999.0,-0.4,0.27,0,0.0
4510.153,3491.92,999.0,999.0,-0.94,0.3,0,0.0
-544.505,2385.344,999.0,999.0,-0.9,0.23,0,2.9551887395702414e-301
3414.485,-2576.221,999.0,999.0,-1.0,0.23,0,0.0
-4486.144,1311.826,-2.932,4.75,-1.18,0.26,0,0.0
3747.49,-333.496,999.0,999.0,-0.56,0.27,0,3.1910580549691274e-263
-1649.464,-4762.454,999.0,999.0,-0.18,0.21,0,0.0
-4153.695,-2548.095,999.0,999.0,-0.72,0.24,0,0.0
3295.131,2281.296,999.0,999.0,-0.69,0.28,0,0.0
1612.695,-4010.06,999.0,999.0,-0.91,0.26,0,0.0
-1433.678,4739.234,999.0,999.0,-0.79,0.28,0,0.0
2459.347,3385.314,999.0,999.0,-1.07,0.22,0,0.0
-666.584,-2035.395,999.0,999.0,-0.79,0.26,0,1.5743044270150583e-216
-4715.791,2701.709,999.0,999.0,-0.93,0.29,0,0.0
4474.38,-1428.745,999.0,999.0,-0.52,0.29,0,0.0
-3495.513,-1986.794,57.845,4.57,-1.36,0.25,0,0.0
-4232.081,2024.719,999.0,999.0,-0.54,0.22,0,0.0
1084.556,4939.224,999.0,999.0,-0.94,0.24,0,0.0
4916.539,-877.075,999.0,999.0,-0.8,0.27,0,0.0
2448.326,4635.32,999.0,999.0,-0.4,0.2,0,0.0
1569.261,1405.445,999.0,999.0,-0.77,0.29,0,1.2062733588658604e-151
-4490.954,-1801.504,30.492,4.57,-0.77,0.26,0,0.0
2840.245,-1234.591,999.0,999.0,-0.72,0.26,0,9.716926980037734e-209
3181.343,-3184.793,999.0,999.0,-0.73,0.23,0,0.0
1517.658,-1311.991,999.0,999.0,-0.92,0.28,0,4.825533039064694e-113
1352.528,1148.706,-132.634,5.71,-0.47,0.27,0,9.043607110148148e-104
-3475.182,-2632.487,-21.695,2.95,-0.53,0.21,0,0.0
-1682.784,-3585.288,999.0,999.0,-0.9,0.22,0,0.0
1892.428,2615.224,999.0,999.0,-0.66,0.27,0,0.0
-4222.678,3405.897,33.384,4.75,-0.92,0.2,0,0.0
-4903.28,3516.698,999.0,999.0,-0.85,0.26,0,0.0
-4998.734,-1958.575,-97.592,6.06,-0.4,0.23,0,0.0
1682.535,1537.703,999.0,999.0,-0.33,0.24,0,6.760773974406685e-180
-4970.57,4929.777,999.0,999.0,-0.73,0.29,0,0.0
-4724.608,-3820.658,-21.492,3.53,0.01,0.26,0,0.0
3772.144,-1042.294,999.0,999.0,-0.61,0.24,0,6.989533031789139e-306
-320.015,719.206,999.0,999.0,-0.45,0.25,0,5.8702752344472316e-30
1971.001,-4568.331,999.0,999.0,-0.79,0.24,0,0.0
-3277.862,-2762.903,999.0,999.0,-0.98,0.26,0,0.0
-4259.93,4197.272,999.0,999.0,-1.21,0.21,0,0.0
3966.182,-4523.204,-50.163,2.61,-0.3,0.3,0,0.0
-2341.964,3233.038,999.0,999.0,-0.52,0.28,0,0.0
-2186.122,4447.129,999.0,999.0,-0.66,0.28,0,0.0
4751.108,3274.335,999.0,999.0,-0.67,0.28,0,0.0
3919.771,4660.628,999.0,999.0,-0.63,0.3,0,0.0
-3817.607,-2057.614,999.0,999.0,-0.73,0.27,0,0.0
704.489,1292.204,26.056,5.12,-1.14,0.28,0,1.1340795167260863e-96
1421.465,-895.869,999.0,999.0,-0.93,0.25,0,7.3713891729875055e-65
2982.146,2270.607,12.492,6.1,-0.24,0.27,0,0.0
-3726.533,-554.426,999.0,999.0,-0.49,0.22,0,0.0
