X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-3522.39,-3760.325,999.0,999.0,-1.18,0.23,0,3.2664852398648195e-103
-3377.245,-3967.877,999.0,999.0,-0.99,0.29,0,8.23682906361865e-101
-3172.474,-3109.246,999.0,999.0,-1.18,0.29,0,1.8257269191527322e-79
1511.731,-3976.014,999.0,999.0,-0.8,0.29,0,3.2452563698165496e-20
-3640.314,-1775.744,999.0,999.0,-0.98,0.27,0,7.627054878098065e-80
2461.274,-842.276,999.0,999.0,-0.52,0.28,0,1.5808188639289834e-24
-2134.692,-1460.391,999.0,999.0,-0.78,0.27,0,8.100367179995881e-30
1019.115,41.752,999.0,999.0,-1.1,0.22,0,0.002415043660635718
-1572.652,3189.499,999.0,999.0,-0.79,0.29,0,2.64337180564214e-15
-2605.015,-1279.477,999.0,999.0,-0.77,0.26,0,1.938487523260829e-40
-3282.101,-4133.991,999.0,999.0,-0.26,0.27,0,7.163083581277972e-100
-4600.153,1835.864,999.0,999.0,-1.1,0.21,0,2.7890256208793226e-91
-349.165,-3743.691,999.0,999.0,-1.18,0.27,0,5.174581678131096e-21
-3335.142,-2951.765,999.0,999.0,-0.83,0.27,0,2.7638139163384018e-83
-201.511,4261.05,999.0,999.0,-1.19,0.29,0,1.6762461034359307e-21
-2531.665,1864.948,-19.915,4.56,-1.28,0.26,0,3.6679131959765204e-26
-3716.436,1697.297,8.57,6.14,-1.1,0.26,0,1.1598929674970817e-58
3806.417,-1839.41,999.0,999.0,-0.98,0.22,0,7.38615150023212e-60
-3875.711,-2181.668,-60.911,5.57,-0.8,0.24,0,2.5109465891433435e-94
2474.188,-154.173,999.0,999.0,-1.11,0.26,0,6.652447848024493e-27
2622.963,1501.355,999.0,999.0,-1.29,0.24,0,2.885687814532607e-41
-2438.766,-2783.162,999.0,999.0,-1.17,0.22,0,4.382727435121092e-51
-3033.088,-3708.212,999.0,999.0,-0.89,0.28,0,2.2398969767435812e-83
-3151.316,-2731.81,999.0,999.0,-0.6,0.29,0,1.7307832277664126e-73
-4297.0,4536.583,999.0,999.0,-0.85,0.24,0,2.9548710070688545e-81
3879.871,-1183.869,999.0,999.0,-1.47,0.25,0,3.4789964672809766e-64
928.854,-3826.974,999.0,999.0,-0.87,0.2,0,2.525224172478029e-16
-532.63,-363.977,999.0,999.0,-1.1,0.3,0,0.5947886169513631
-117.163,-1611.63,999.0,999.0,-1.29,0.25,0,0.012537911433821195
-4813.677,-2844.535,999.0,999.0,-1.05,0.22,0,3.429821904439942e-148
-1583.481,-3506.319,999.0,999.0,-1.77,0.3,0,3.1807216133537363e-38
4800.45,-4098.47,-29.312,3.97,-1.19,0.28,0,1.4088812816595855e-96
4633.943,-3338.688,999.0,999.0,-0.97,0.27,0,7.351081729450065e-89
702.325,-1261.802,999.0,999.0,-1.28,0.27,0,0.17930506674232155
-2817.531,2102.78,-26.523,5.46,-1.06,0.24,0,1.0078006053970964e-32
1436.65,-3367.874,999.0,999.0,-0.71,0.25,0,3.847253352776221e-15
1454.498,1941.922,999.0,999.0,-1.28,0.22,0,1.8464933110395385e-18
-3777.132,2677.258,999.0,999.0,-0.83,0.28,0,1.01865166367526e-59
3869.633,4118.068,999.0,999.0,-0.46,0.25,0,8.878509878473324e-122
-2239.726,471.102,999.0,999.0,-0.92,0.22,0,1.0732579941914944e-21
3675.095,-3081.149,999.0,999.0,-0.33,0.27,0,9.940304142498543e-56
149.072,-590.921,999.0,999.0,-0.97,0.21,0,0.984297092563127
-3305.395,-2727.64,-28.508,5.13,-1.11,0.23,0,4.6685221480902714e-79
-3190.294,-224.044,999.0,999.0,-1.03,0.25,0,5.288498359021592e-50
-2541.844,1746.505,-70.998,5.83,-1.2,0.23,0,2.3473177120084506e-26
4860.719,3288.249,999.0,999.0,-1.25,0.23,0,2.8638752579866696e-155
-2189.228,-4812.829,999.0,999.0,-1.17,0.22,0,1.8764156270615747e-73
-4307.958,-4575.182,999.0,999.0,-0.57,0.2,0,2.6090098015189914e-154
-1193.705,913.792,999.0,999.0,-1.22,0.22,0,9.39315924990669e-05
3930.554,-1802.32,-61.385,3.04,-1.37,0.26,0,3.8089245571195024e-64
2508.789,-1277.069,999.0,999.0,-1.48,0.21,0,6.61864395101526e-25
3085.968,1043.428,999.0,999.0,-1.27,0.29,0,4.0579288145663165e-51
-882.5,4814.693,999.0,999.0,-1.03,0.25,0,6.926476898480153e-26
-4164.441,-2695.246,999.0,999.0,-0.77,0.2,0,3.799977512567736e-114
4192.476,1900.49,-49.453,5.87,-0.84,0.25,0,7.23808117460952e-102
3897.541,3740.628,999.0,999.0,-0.68,0.25,0,2.3676540668539352e-116
-4415.421,-1757.419,999.0,999.0,-0.43,0.26,0,1.4364259538617005e-112
-4346.557,4767.207,999.0,999.0,-0.6,0.27,0,5.113022930822901e-84
179.035,-1061.171,13.468,4.43,-1.31,0.22,0,0.8727891873089899
2126.755,1744.864,999.0,999.0,-1.17,0.22,0,1.3247324353379713e-30
4427.088,-2771.482,999.0,999.0,-0.58,0.23,0,7.35269640112706e-81
-2884.05,-2436.934,999.0,999.0,-1.08,0.26,0,1.2654207335306325e-60
-829.206,1378.528,999.0,999.0,-0.48,0.25,0,0.02075017806119713
-3165.75,4020.626,-29.254,4.93,-0.84,0.22,0,2.2669607137593433e-46
-3579.55,-3875.187,999.0,999.0,-0.89,0.25,0,1.5405368951494553e-107
-4615.885,-2181.619,999.0,999.0,-0.82,0.29,0,6.519449778493273e-128
3124.158,-1379.6,999.0,999.0,-0.85,0.23,0,6.260616524415007e-40
217.509,3813.38,999.0,999.0,-1.2,0.28,0,1.2958276856006977e-19
3322.349,-940.756,999.0,999.0,-0.87,0.24,0,8.54279512498716e-47
1318.767,660.396,-52.339,4.16,-1.24,0.25,0,1.0620701379958488e-08
-2879.458,-2893.698,999.0,999.0,-1.0,0.28,0,3.1501477360210804e-66
-4500.146,-3204.95,999.0,999.0,-0.7,0.3,0,2.7235288604845546e-138
-2780.564,-2406.534,18.079,4.2,-0.56,0.27,0,6.096266943832871e-57
1799.716,1159.267,999.0,999.0,-1.14,0.28,0,3.0062011077847377e-19
3467.81,3226.67,999.0,999.0,-1.27,0.22,0,3.986734709693768e-90
-2259.697,-1998.985,999.0,999.0,-1.04,0.21,0,1.199045083196994e-37
-3707.205,234.557,-61.332,3.94,-0.77,0.28,0,1.6895052775519707e-64
2526.646,-2563.169,-18.437,5.13,-0.55,0.29,0,2.9736136257438837e-26
-1034.891,3763.496,999.0,999.0,-0.86,0.25,0,8.555295729617016e-16
-3982.309,-341.417,999.0,999.0,-0.84,0.25,0,5.179842672598975e-79
-2504.87,-4384.169,-30.648,4.45,-1.31,0.26,0,4.171696846726009e-76
919.791,-2776.503,999.0,999.0,-0.91,0.23,0,1.6737373645105864e-08
2652.659,-2534.457,24.507,4.04,-0.95,0.21,0,9.799382265093937e-29
2787.525,-4874.439,999.0,999.0,-0.92,0.2,0,1.1786513790759167e-43
-1.344,-1295.598,-13.84,4.1,-1.12,0.22,0,0.39922805354133545
-2147.217,4500.886,-53.232,5.28,-1.42,0.29,0,5.541181019483198e-31
-3184.169,-2690.508,-22.538,5.31,-0.61,0.25,0,4.039693188202897e-74
-3696.932,-871.454,999.0,999.0,-0.7,0.2,0,1.2517385448992705e-72
-2598.355,-3335.379,999.0,999.0,-0.6,0.2,0,4.2774569616044533e-63
-3488.519,27.141,999.0,999.0,-0.87,0.27,0,3.600370867795576e-58
-1365.794,1078.931,-3.74,5.04,-0.86,0.29,0,1.1430780659856173e-06
-1113.11,2606.211,999.0,999.0,-0.65,0.23,0,1.6911720388381464e-08
4684.896,-1994.936,999.0,999.0,-0.97,0.28,0,2.2593138141639373e-92
-75.938,-4403.729,999.0,999.0,-0.77,0.23,0,5.189700703012809e-26
-1041.049,-821.87,999.0,999.0,-0.68,0.22,0,1.4950958285051817e-06
-1103.286,1671.344,999.0,999.0,-0.99,0.27,0,5.9604585225230195e-05
-58.564,4411.095,999.0,999.0,-0.63,0.27,0,3.893521288343656e-24
3963.06,-555.992,999.0,999.0,-0.89,0.26,0,4.0664583488525754e-70
-4469.125,3163.45,999.0,999.0,-1.44,0.27,0,4.598245116733896e-84
-760.408,-1649.433,999.0,999.0,-1.18,0.24,0,1.2615430269052626e-07
-4804.976,151.938,999.0,999.0,-0.77,0.3,0,2.7413536341702273e-110
-4017.996,3027.611,999.0,999.0,-1.37,0.27,0,7.668353940353643e-68
1371.618,-4185.155,999.0,999.0,-1.2,0.22,0,3.9505823860313536e-21
812.086,-3144.015,999.0,999.0,-0.82,0.2,0,1.252058207248132e-10
-2958.065,-3497.637,999.0,999.0,-0.65,0.25,0,1.8794867767797324e-77
-657.536,2960.306,999.0,999.0,-1.01,0.28,0,7.335478182003592e-09
-3964.978,-1021.334,999.0,999.0,-1.05,0.28,0,1.4777567259795413e-84
2233.221,3390.378,-22.304,4.41,-1.02,0.2,0,3.3739367834143376e-51
103.282,-4038.07,999.0,999.0,-0.97,0.24,0,2.2136355501316837e-20
-106.85,724.389,-25.006,3.79,-0.91,0.26,0,0.9784708767607582
2092.576,-2322.506,999.0,999.0,-0.6,0.24,0,5.984740370617142e-18
-169.477,-3574.663,-11.537,4.29,-1.22,0.23,0,1.5388571176826465e-17
-2422.421,3418.139,999.0,999.0,-0.81,0.22,0,4.432470753819746e-28
-4336.845,-3055.075,999.0,999.0,-0.85,0.22,0,7.882960844635175e-128
-1866.134,-1550.219,999.0,999.0,-0.56,0.3,0,1.6370945191983766e-24
-773.47,-4179.89,999.0,999.0,-1.09,0.29,0,1.1127771029785185e-31
-4136.969,3896.804,999.0,999.0,-1.0,0.28,0,1.6552864894575406e-73
529.483,-546.772,999.0,999.0,-1.13,0.29,0,0.9229757737778531
980.901,-2439.759,-35.482,4.65,-0.96,0.23,0,6.484137994374925e-07
-608.888,-4447.277,999.0,999.0,-1.41,0.22,0,9.391270336313942e-33
-1122.697,3494.68,999.0,999.0,-1.02,0.24,0,4.7587835357392045e-14
-3959.126,-4069.468,999.0,999.0,-0.8,0.29,0,1.0692119077934098e-127
2765.766,-2313.706,999.0,999.0,-1.07,0.23,0,8.72214761026274e-31
-332.178,1369.871,999.0,999.0,-0.49,0.23,0,0.5167679711893826
-1291.845,4856.067,999.0,999.0,-1.18,0.21,0,3.633118488924665e-27
4731.184,-4074.889,999.0,999.0,-1.07,0.24,0,7.570342267763504e-94
3835.197,-1521.942,999.0,999.0,-0.69,0.22,0,1.5134937178402411e-61
2768.124,-3048.912,-99.922,4.05,-0.96,0.29,0,1.3714463770199642e-32
1634.498,-4828.691,999.0,999.0,-0.54,0.27,0,5.865619621416613e-29
-1541.023,-4252.684,999.0,999.0,-0.52,0.22,0,2.337122883255873e-47
4049.51,-1149.37,999.0,999.0,-0.48,0.26,0,1.934633961957917e-70
4705.521,-1790.311,999.0,999.0,-0.89,0.29,0,6.637252478724584e-94
-3184.108,-3733.73,999.0,999.0,-1.14,0.27,0,2.161973439956995e-89
-2104.114,-3301.484,999.0,999.0,-1.27,0.25,0,2.8485653732968286e-48
-3215.477,-2958.588,999.0,999.0,-0.64,0.22,0,6.566926386533324e-79
-3757.015,492.892,999.0,999.0,-1.08,0.25,0,9.261457327531382e-65
-213.241,2504.645,999.0,999.0,-0.73,0.21,0,4.314078616879599e-06
979.559,4073.798,-19.578,2.77,-1.13,0.23,0,2.3019643288707477e-32
-3748.412,1583.531,18.236,4.67,-0.57,0.24,0,5.258805846425769e-60
-4412.085,-4132.871,999.0,999.0,-0.73,0.25,0,9.18589513485835e-151
-1550.069,-4470.692,999.0,999.0,-0.64,0.2,0,8.569783308365415e-51
3576.341,949.315,999.0,999.0,-0.98,0.26,0,6.605471712364329e-67
4820.428,37.429,999.0,999.0,-1.02,0.21,0,2.894127395184451e-110
-1699.083,4014.578,999.0,999.0,-1.04,0.28,0,4.395348668247809e-22
-1799.465,1307.518,999.0,999.0,-0.82,0.27,0,1.487175991633533e-12
-2213.049,-4221.323,999.0,999.0,-0.68,0.29,0,1.8714725804441755e-64
-4039.461,28.474,999.0,999.0,-1.12,0.24,0,2.2425878153221203e-78
-1096.568,1871.659,999.0,999.0,-0.87,0.2,0,1.903202434342779e-05
-2265.927,-798.697,999.0,999.0,-0.6,0.27,0,3.5899181735806762e-28
2992.675,-4859.745,999.0,999.0,-0.99,0.21,0,2.0257464231140107e-47
3000.953,-1257.121,999.0,999.0,-1.09,0.22,0,7.952082462467067e-37
-4080.762,-2971.557,999.0,999.0,-1.15,0.2,0,1.3955981502291015e-114
-1321.748,-2235.627,45.947,4.84,-0.98,0.26,0,1.1064079818350425e-19
2930.344,-4509.829,999.0,999.0,-1.27,0.21,0,1.4867701833559178e-43
-2090.578,-1212.188,-18.191,4.09,-1.34,0.23,0,6.478519290651178e-27
-668.724,-2585.301,-54.926,3.27,-1.02,0.29,0,2.5191376190823975e-13
-2783.11,-418.501,999.0,999.0,-1.08,0.25,0,4.058522622755049e-39
232.943,-4690.491,999.0,999.0,-1.28,0.26,0,3.673294234383569e-27
-485.538,4663.143,999.0,999.0,-1.07,0.22,0,8.109973921092022e-25
3765.996,-3520.397,-23.509,4.16,-0.86,0.22,0,1.8110649342661467e-59
-927.495,3436.364,999.0,999.0,-0.71,0.29,0,7.476707449465856e-13
1453.819,-1539.365,999.0,999.0,-0.97,0.23,0,1.0921332032992771e-07
1283.948,602.024,999.0,999.0,-0.7,0.27,0,5.363835745733529e-08
-860.331,-2182.678,999.0,999.0,-1.51,0.25,0,2.088461555220301e-12
33.14,120.202,999.0,999.0,-1.33,0.21,0,0.9941496287931428
-3255.222,-4698.451,999.0,999.0,-1.35,0.23,0,5.311053848272166e-109
2794.011,2490.435,999.0,999.0,-0.57,0.27,0,1.7359440724376685e-56
-4515.201,4763.982,999.0,999.0,-0.83,0.25,0,7.897888438051094e-90
4643.382,-1678.236,999.0,999.0,-0.97,0.26,0,1.0387294823601767e-91
3928.371,-841.661,999.0,999.0,-1.03,0.22,0,2.283828284337885e-67
-457.953,-2113.359,999.0,999.0,-1.09,0.23,0,1.1395795992882228e-07
3455.797,-4464.737,999.0,999.0,-0.62,0.24,0,4.096330678334478e-55
-761.109,-2784.978,999.0,999.0,-0.96,0.24,0,3.519551879788527e-16
-478.486,3524.904,-7.423,4.7,-1.32,0.23,0,3.074719540072735e-13
-4413.18,-642.023,999.0,999.0,-1.78,0.26,0,9.151566027407047e-100
4771.236,-741.255,999.0,999.0,-0.71,0.26,0,4.62232333917471e-102
1185.746,4986.356,-49.3,3.2,-1.16,0.22,0,3.767618881941649e-49
-372.287,-1756.947,999.0,999.0,-0.95,0.27,0,8.097604932408657e-05
3450.943,-3058.595,999.0,999.0,-1.2,0.24,0,3.0237921518263655e-49
1014.509,-953.071,999.0,999.0,-1.36,0.27,0,0.008394382000013186
-2543.117,-2476.971,999.0,999.0,-1.7,0.23,0,1.6166404359953094e-50
-4122.154,3555.624,999.0,999.0,-1.08,0.23,0,3.8783945774078545e-72
-4052.776,-2016.585,999.0,999.0,-0.44,0.26,0,1.059598299953096e-99
3931.833,739.269,999.0,999.0,-1.34,0.28,0,2.0816083769511664e-78
3573.219,-2471.772,-28.259,4.2,-0.82,0.25,0,5.008918921331917e-52
1159.782,4105.158,999.0,999.0,-0.7,0.25,0,6.183303809211014e-36
1957.162,-65.964,999.0,999.0,-0.55,0.21,0,2.3928757741130805e-16
-4446.061,45.906,999.0,999.0,-1.22,0.28,0,4.851614389740472e-95
-1360.803,4598.77,999.0,999.0,-0.66,0.28,0,8.312523563874505e-25
2212.947,-4082.682,999.0,999.0,-0.45,0.25,0,2.1575884695316958e-28
1943.329,-4329.472,999.0,999.0,-1.28,0.23,0,5.2100355689560624e-27
2933.484,583.407,999.0,999.0,-1.51,0.24,0,5.4377491590222366e-43
-354.677,-2618.776,-19.952,4.26,-0.83,0.24,0,1.7761161371488546e-10
-2689.001,4919.83,999.0,999.0,-0.56,0.22,0,1.1073571706347612e-42
4674.518,4152.913,999.0,999.0,-0.83,0.28,0,1.2651242980501365e-161
4083.896,-1132.753,999.0,999.0,-0.85,0.22,0,8.732549019685381e-72
4749.523,4380.153,-56.659,3.52,-0.7,0.28,0,3.520505526456416e-170
960.425,-1135.39,999.0,999.0,-1.21,0.24,0,0.012993875956127075
1015.965,-2379.363,999.0,999.0,-1.34,0.28,0,8.468046928742771e-07
-2145.355,-3996.538,999.0,999.0,-0.56,0.29,0,4.517026425807638e-59
1357.099,4364.962,999.0,999.0,-1.06,0.29,0,2.219564179963065e-43
16.89,-370.776,999.0,999.0,-1.06,0.24,0,0.9908073845951901
1243.507,4565.062,999.0,999.0,-1.31,0.22,0,6.063091534347925e-44
-202.976,497.234,-34.564,4.79,-0.59,0.24,0,0.9872221492464507
-4353.897,-1471.357,999.0,999.0,-0.83,0.3,0,3.4223939941829487e-106
-4643.854,2892.932,9.143,4.57,-1.06,0.25,0,6.745690900919036e-91
-4.084,-3979.885,7.548,4.46,-1.04,0.24,0,1.6780887799044933e-20
-2104.286,4905.684,999.0,999.0,-0.56,0.23,0,4.834724795372147e-34
1149.656,2454.754,999.0,999.0,-1.04,0.2,0,1.0486871931207496e-17
-1078.767,-1751.313,999.0,999.0,-1.39,0.28,0,3.5297898238465963e-12
433.157,-297.512,999.0,999.0,-0.97,0.21,0,0.9709469803293257
2267.857,-2819.763,-37.696,4.87,-0.78,0.21,0,2.3339500577880146e-22
-2781.834,-1762.76,-68.155,5.21,-0.63,0.23,0,5.259049096172183e-50
-64.494,4682.175,999.0,999.0,-1.13,0.28,0,2.1425365582541058e-27
-2495.435,1117.965,-33.087,6.06,-0.7,0.3,0,8.152395720760146e-26
-2989.034,1338.725,999.0,999.0,-1.17,0.28,0,1.4093449392395552e-37
-2524.083,3471.374,29.756,4.16,-0.41,0.24,0,3.666461309570916e-30
-2686.437,2473.738,999.0,999.0,-0.99,0.21,0,3.6766721076136916e-30
2215.781,-2027.657,999.0,999.0,-1.15,0.25,0,2.212986282614175e-19
-1148.04,-363.727,999.0,999.0,-1.49,0.27,0,3.92886690350984e-06
4412.926,309.148,999.0,999.0,-1.03,0.28,0,2.2352065612433644e-94
-1426.067,2639.044,999.0,999.0,-0.92,0.27,0,4.3011137446539714e-11
-3204.558,2675.02,999.0,999.0,-0.92,0.2,0,5.5912113872007295e-43
-192.313,-718.314,999.0,999.0,-1.3,0.27,0,0.9072159479014301
-4541.8,990.319,999.0,999.0,-0.88,0.23,0,1.1209813422949177e-92
4637.089,-3438.942,999.0,999.0,-1.09,0.27,0,4.498397309630485e-89
-244.615,566.141,999.0,999.0,-0.56,0.25,0,0.9830135737153268
922.042,1332.149,999.0,999.0,-0.83,0.27,0,6.763322401974291e-07
2299.572,2305.774,-11.525,4.45,-1.13,0.28,0,3.339974448503237e-40
-352.497,-161.008,999.0,999.0,-1.12,0.25,0,0.9615913883511347
3634.306,3422.485,999.0,999.0,-0.53,0.3,0,7.675091474374905e-100
4302.79,-4505.7,-34.578,5.92,-1.32,0.2,0,4.456201023435993e-80
-1218.463,-967.755,999.0,999.0,-1.09,0.23,0,1.6956442046121832e-09
-341.648,-415.754,999.0,999.0,-1.1,0.29,0,0.9194294087428354
4915.258,2194.997,-19.646,4.65,-1.11,0.23,0,2.42909417626815e-140
4377.214,-3583.639,999.0,999.0,-0.6,0.24,0,1.182578052970996e-79
4730.997,1365.449,999.0,999.0,-0.66,0.25,0,5.819890636499636e-120
-3942.344,4665.328,999.0,999.0,-0.85,0.22,0,1.3221012131847279e-70
-16.088,-4890.631,-10.523,3.86,-1.16,0.25,0,1.0083767736399792e-31
-168.349,-3906.586,999.0,999.0,-1.1,0.26,0,4.753854810804591e-21
-3615.167,1512.161,999.0,999.0,-0.55,0.21,0,8.964367758646381e-56
1097.629,1703.256,999.0,999.0,-0.46,0.22,0,3.0943368688057975e-11
2205.766,410.175,999.0,999.0,-0.68,0.21,0,2.338194496201703e-23
965.986,-4298.925,999.0,999.0,-1.16,0.26,0,7.617690429147558e-21
3480.18,2865.797,999.0,999.0,-0.86,0.25,0,2.277901737078375e-85
3898.026,2795.268,999.0,999.0,-0.71,0.25,0,2.380762631667864e-101
1940.518,-248.469,999.0,999.0,-0.64,0.26,0,1.7153848866042944e-15
-2118.775,-3006.013,999.0,999.0,-0.48,0.29,0,5.889413446041226e-45
-4571.198,650.35,999.0,999.0,-0.54,0.25,0,5.014777603330167e-96
4264.408,1013.654,18.641,4.3,-0.77,0.28,0,9.669017340399823e-95
-2253.746,-860.431,999.0,999.0,-1.19,0.26,0,2.780925156568986e-28
-3495.304,4771.643,999.0,999.0,-1.16,0.26,0,7.581835721576692e-59
-3684.006,2645.546,999.0,999.0,-0.73,0.24,0,9.14791979462171e-57
2012.66,2497.288,999.0,999.0,-0.7,0.27,0,5.213834844416608e-35
4649.578,3417.329,999.0,999.0,-1.47,0.3,0,1.3899773101003672e-146
186.359,4176.156,999.0,999.0,-1.35,0.25,0,2.20458388151025e-23
2243.947,-4208.945,18.466,4.63,-0.62,0.25,0,9.477325299854048e-30
-4392.111,1146.867,999.0,999.0,-0.91,0.23,0,1.2845593409512564e-85
-2335.459,3793.602,999.0,999.0,-1.7,0.28,0,1.181944073546411e-28
2062.71,-1878.82,999.0,999.0,-0.85,0.29,0,1.4719982678699757e-16
4197.063,-2312.331,999.0,999.0,-1.24,0.23,0,9.897137734906567e-73
-1936.964,3179.555,999.0,999.0,-0.91,0.21,0,1.9713604160640724e-19
-2241.622,-3619.722,999.0,999.0,-0.78,0.27,0,2.3386102520037463e-56
-4377.622,-4680.563,999.0,999.0,-1.06,0.28,0,5.115090472270527e-160
-4391.726,2055.363,999.0,999.0,-0.96,0.28,0,3.132476424650322e-82
2470.328,-232.263,999.0,999.0,-0.75,0.2,0,1.6407219175823877e-26
2584.941,2841.433,999.0,999.0,-1.42,0.23,0,2.6341280075772373e-54
-4275.41,2742.766,999.0,999.0,-1.29,0.23,0,7.722963127823343e-77
4338.709,-3743.582,999.0,999.0,-1.02,0.2,0,1.2209655837533224e-78
-855.978,-4707.873,999.0,999.0,-1.28,0.22,0,3.0013929900935775e-40
-2910.412,-752.804,-43.689,4.01,-0.73,0.22,0,4.28682983338221e-45
-4887.562,1241.711,999.0,999.0,-0.75,0.26,0,1.872669017051129e-106
-1460.127,-3751.869,999.0,999.0,-1.76,0.26,0,1.0802740771448765e-38
-3836.303,2547.605,999.0,999.0,-1.15,0.24,0,1.2717673149732312e-61
2904.082,1107.644,999.0,999.0,-0.82,0.27,0,4.667695765400946e-46
2484.738,3573.222,999.0,999.0,-0.43,0.29,0,5.5671211505382865e-61
4905.953,3012.397,-24.543,2.93,-1.09,0.28,0,7.19031609113539e-153
3480.588,-1029.293,999.0,999.0,-1.09,0.22,0,2.166398249509508e-51
-1529.948,-3513.388,999.0,999.0,-1.21,0.23,0,3.77341655405884e-37
3167.333,2036.293,999.0,999.0,-1.06,0.23,0,1.6777115086501007e-63
-4031.425,-3032.345,999.0,999.0,-0.86,0.25,0,2.5990494621783325e-113
4379.926,958.361,999.0,999.0,-1.24,0.23,0,3.4947115501301527e-99
211.855,-3238.059,-24.819,4.41,-0.7,0.27,0,5.120499136682884e-12
4479.945,4414.347,-32.502,4.65,-1.03,0.22,0,1.0040663350952985e-156
2041.389,-885.068,999.0,999.0,-0.49,0.24,0,4.695002483607403e-16
-1370.166,-3101.053,999.0,999.0,-1.06,0.26,0,4.651762280413887e-29
-668.471,-2125.151,999.0,999.0,-0.4,0.29,0,9.189873004337209e-10
3118.4,-4978.097,999.0,999.0,-0.48,0.27,0,6.227476199464663e-51
2345.99,-3052.239,-10.081,5.46,-1.21,0.26,0,1.4019357563737457e-24
-2230.515,4213.195,999.0,999.0,-1.15,0.24,0,7.24154160737127e-30
-1131.939,-3836.395,999.0,999.0,-0.78,0.25,0,2.6231965351967287e-33
-4546.398,-957.439,-25.085,3.27,-0.37,0.24,0,4.603126087336697e-109
3163.185,380.01,999.0,999.0,-1.2,0.25,0,1.498224718942763e-48
-2759.702,-1365.756,999.0,999.0,-0.71,0.25,0,1.301681590438687e-45
-888.902,2403.707,999.0,999.0,-0.8,0.22,0,2.7182447208914493e-06
-2034.389,3756.899,999.0,999.0,-0.48,0.21,0,4.8845138414658764e-24
2408.492,2635.759,999.0,999.0,-0.59,0.22,0,9.427221875715103e-47
-974.814,3832.79,999.0,999.0,-1.41,0.25,0,3.4170077493000355e-16
-4417.908,4648.587,17.264,3.98,-0.97,0.28,0,6.859085944254037e-86
599.371,-4472.072,999.0,999.0,-0.95,0.27,0,6.476679277046979e-23
4425.262,-2335.897,-21.92,6.49,-1.07,0.29,0,3.232975759980366e-81
2579.173,1248.344,999.0,999.0,-0.85,0.25,0,6.053566430832081e-38
-1101.466,-1763.094,999.0,999.0,-0.76,0.26,0,1.4087279977462081e-12
-4196.134,1300.29,999.0,999.0,-0.64,0.27,0,3.81158386478447e-77
4659.556,-4983.197,999.0,999.0,-0.9,0.28,0,9.41839571768529e-95
-3135.676,-604.021,1.051,5.58,-0.92,0.23,0,6.355920565913635e-51
1266.276,-2464.152,999.0,999.0,-0.47,0.25,0,8.490455124560043e-09
-2320.668,1720.459,-12.142,3.84,-0.9,0.22,0,8.871843136924629e-22
1627.439,-4474.485,999.0,999.0,-1.03,0.23,0,1.979158262726777e-25
998.037,4925.417,999.0,999.0,-0.48,0.26,0,1.3963360483990461e-44
2202.264,2227.256,999.0,999.0,-1.1,0.2,0,6.644988224531136e-37
-4834.924,-1054.502,-60.269,4.47,-0.6,0.24,0,6.913011738595971e-124
1874.913,-3108.132,999.0,999.0,-0.89,0.22,0,5.930584628325512e-18
938.273,3638.434,-82.561,2.89,-0.77,0.21,0,2.0779545129656918e-26
-3051.146,-862.103,19.934,4.19,-0.98,0.25,0,3.022385427258106e-50
-1688.423,-385.525,-2.705,4.41,-1.17,0.25,0,3.816472666694519e-14
-1813.777,-3944.499,999.0,999.0,-1.28,0.24,0,1.7703971463793056e-49
115.786,-4139.392,999.0,999.0,-0.72,0.23,0,2.0341454413377195e-21
-747.599,-4431.146,999.0,999.0,-0.74,0.21,0,1.3317103243302953e-34
-1412.221,-2915.103,-30.819,4.1,-1.18,0.27,0,7.474174696952945e-28
-4505.396,3844.371,-20.122,4.59,-1.33,0.24,0,2.623324162591125e-86
-2015.522,4251.431,999.0,999.0,-0.77,0.2,0,2.4863103034097586e-27
1015.298,1101.528,999.0,999.0,-0.62,0.29,0,8.305945458608041e-07
52.729,1638.273,-71.364,5.3,-0.52,0.21,0,0.03728902704145335
-4059.163,-1110.413,999.0,999.0,-1.3,0.29,0,2.4170330620153422e-89
4548.841,1303.937,-13.706,2.83,-0.65,0.21,0,1.2371430990520464e-110
-4998.51,967.371,999.0,999.0,-0.62,0.3,0,3.062416588087977e-113
-1348.886,-4389.728,999.0,999.0,-0.38,0.3,0,4.2489818498135644e-45
2810.083,1463.982,999.0,999.0,-1.38,0.24,0,2.5461948563006124e-46
-2867.763,-3328.559,999.0,999.0,-1.12,0.24,0,7.787948426450679e-72
2209.883,-459.969,999.0,999.0,-0.81,0.21,0,4.233009346979385e-20
580.213,228.755,-41.783,2.61,-0.53,0.21,0,0.7443315045219215
-2275.838,3156.943,999.0,999.0,-1.02,0.2,0,2.2233597661150596e-24
2683.05,380.225,999.0,999.0,-1.48,0.23,0,9.881852485411652e-35
1791.977,-338.958,999.0,999.0,-0.62,0.3,0,1.0752608022041555e-12
-3359.782,4824.118,999.0,999.0,-0.93,0.22,0,7.608749125725847e-56
3731.627,3388.634,999.0,999.0,-1.23,0.22,0,2.340534815669471e-103
3406.198,-2554.382,999.0,999.0,-1.09,0.2,0,3.1377408911638836e-47
4216.511,3535.294,999.0,999.0,-0.54,0.28,0,2.128558193602276e-127
