X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1719.552,-2397.623,999.0,999.0,-0.4,0.24,0,5.0553365187435017e-11
2829.066,-104.529,-151.914,4.23,-1.26,0.29,0,1.1547683779401536e-09
2269.345,1246.647,999.0,999.0,-1.29,0.24,0,0.0009884882279648209
-1787.7,2204.798,-90.698,3.88,-1.11,0.21,0,6.416789254102524e-11
-2506.044,-2257.453,999.0,999.0,-0.9,0.28,0,7.66948931826288e-05
3391.573,-3433.68,999.0,999.0,-0.91,0.2,0,2.526495637686054e-34
1764.932,551.702,999.0,999.0,-0.72,0.24,0,0.0356705896626139
1632.736,3872.72,999.0,999.0,-0.94,0.21,0,3.56823867608978e-06
4530.181,3188.199,-63.219,4.5,-1.33,0.26,0,1.4484098769702462e-17
3638.739,-1595.116,999.0,999.0,-0.62,0.21,0,4.520119937960433e-24
960.563,-840.777,999.0,999.0,-0.53,0.24,0,0.16345347536823054
2603.967,-631.838,999.0,999.0,-0.24,0.29,0,9.541189131839678e-10
773.546,2826.471,999.0,999.0,-1.25,0.21,0,0.005199843076458898
-1376.821,2554.422,999.0,999.0,-1.11,0.29,0,6.863002422938963e-10
1785.818,-135.05,999.0,999.0,-1.41,0.23,0,0.0025293669756430498
-2787.413,2103.722,999.0,999.0,-0.9,0.29,0,9.377612948810874e-19
-4395.104,4328.209,999.0,999.0,-1.24,0.25,0,4.834596472903617e-58
4932.208,3601.592,999.0,999.0,-0.86,0.25,0,5.4541249350279226e-21
-3186.806,-2470.355,-90.28,4.16,-0.53,0.24,0,2.4666369601593804e-08
64.536,-3887.402,999.0,999.0,-1.07,0.26,0,1.5392226987472646e-09
-860.572,2358.422,999.0,999.0,-0.72,0.26,0,4.422806267976252e-06
299.889,209.015,999.0,999.0,-1.08,0.26,0,0.9801295077154729
-4739.559,-1447.584,-72.839,4.79,-1.05,0.3,0,5.1605510623219407e-23
4609.615,1505.786,999.0,999.0,-0.76,0.29,0,5.7918558900198655e-21
-610.591,-1260.683,999.0,999.0,-1.31,0.22,0,0.9086891321941105
1315.606,4309.434,999.0,999.0,-0.94,0.28,0,3.850576546472149e-08
1750.985,1255.285,-104.396,5.12,-1.51,0.22,0,0.09626059980423526
-1909.003,3328.185,999.0,999.0,-0.8,0.24,0,2.0307428977264533e-18
-1336.29,-692.38,999.0,999.0,-0.34,0.29,0,0.49992766879993433
-4336.194,-2888.461,999.0,999.0,-1.04,0.26,0,2.0695359420828533e-16
-992.568,-1371.831,999.0,999.0,-0.73,0.3,0,0.7977721367328137
4721.176,-1305.303,999.0,999.0,-0.97,0.29,0,9.378359993173693e-36
-4377.448,-1460.271,999.0,999.0,-1.22,0.3,0,3.708848226532389e-19
-674.435,1443.193,999.0,999.0,-0.75,0.22,0,0.03788771457192783
559.044,-2184.986,999.0,999.0,-1.05,0.3,0,0.0007365308518864087
-4813.179,4383.534,999.0,999.0,-1.21,0.27,0,1.0918937742944545e-65
-4243.917,-759.279,999.0,999.0,-0.4,0.26,0,6.038251652608135e-20
4674.985,-2077.866,999.0,999.0,-0.73,0.27,0,9.796876320356092e-41
-3332.672,-1131.285,-101.634,4.8,-0.71,0.25,0,1.1427202258747952e-10
3390.248,1746.781,999.0,999.0,-0.81,0.21,0,8.427049079546083e-10
907.518,4098.02,999.0,999.0,-0.68,0.28,0,8.3651757075592e-08
4333.604,2917.982,-90.493,4.26,-1.03,0.27,0,4.891765190045174e-16
-579.252,-3211.535,999.0,999.0,-0.56,0.25,0,0.00017568358223230685
2849.521,3400.475,999.0,999.0,-1.47,0.26,0,2.5078031755547723e-07
-1244.877,-3116.137,999.0,999.0,-0.94,0.23,0,0.0014390414743382363
4347.642,-1440.482,-11.916,4.22,-1.01,0.21,0,1.1501018553549521e-31
3402.616,2803.301,999.0,999.0,-1.17,0.26,0,1.9666830096353226e-09
-1050.327,2537.866,999.0,999.0,-1.29,0.21,0,7.34194202211096e-08
1350.865,-487.413,-44.026,4.68,-0.59,0.25,0,0.037874785357429636
-3557.301,2172.105,999.0,999.0,-0.98,0.27,0,1.971410058684814e-27
-4582.259,1057.792,999.0,999.0,-1.24,0.25,0,6.435522747414219e-33
-395.661,3830.302,999.0,999.0,-0.07,0.25,0,4.358560130277709e-11
3857.268,-685.788,999.0,999.0,-0.73,0.28,0,1.833168148772913e-21
-3497.401,-3976.48,999.0,999.0,-0.89,0.22,0,2.4101215923775785e-11
4952.296,959.998,999.0,999.0,-0.12,0.27,0,1.2257218213736389e-26
3305.324,1104.521,999.0,999.0,-0.74,0.25,0,3.534489379389358e-10
-4890.375,-2459.984,999.0,999.0,-1.02,0.24,0,3.779620086450437e-22
-4634.329,1714.509,999.0,999.0,-0.92,0.28,0,3.9695805004242106e-38
-3392.168,4994.899,-103.558,6.06,-0.4,0.28,0,8.704416079908512e-50
-737.98,-1000.48,999.0,999.0,-1.18,0.25,0,0.9305742880144842
-381.101,-846.648,999.0,999.0,-1.41,0.28,0,0.963871170457837
2076.65,1679.789,999.0,999.0,-0.29,0.24,0,0.007814318364419884
-2462.848,1529.883,-121.493,2.97,-0.93,0.2,0,8.506979525590578e-13
2336.193,-3861.359,-68.784,4.08,-0.4,0.29,0,9.090561436996339e-26
271.587,-3636.554,999.0,999.0,-0.68,0.23,0,4.188725588521077e-09
2614.188,3003.701,999.0,999.0,-0.77,0.24,0,7.968448840813355e-06
-99.503,-2555.73,-67.641,4.6,-0.84,0.29,0,0.003882378621121291
3300.385,-2646.817,999.0,999.0,-0.66,0.27,0,3.7359225270470566e-27
-4401.83,3538.905,999.0,999.0,-0.54,0.29,0,3.8645983824596217e-50
-1063.72,-3020.704,-11.738,4.5,-0.65,0.25,0,0.0026005694268981523
-176.249,-3714.789,999.0,999.0,-1.06,0.29,0,9.989499632105437e-08
428.787,-2836.798,-97.46,3.78,-1.63,0.27,0,6.233430820036533e-06
2875.006,-460.587,999.0,999.0,-1.1,0.3,0,3.17065459620576e-11
3251.201,-2002.863,999.0,999.0,-1.63,0.21,0,2.5308327605539037e-22
3858.275,-4833.368,10.105,3.87,-0.14,0.22,0,3.795904496301102e-54
-681.696,-1015.456,999.0,999.0,-1.51,0.23,0,0.9362511009707828
2708.107,-3602.895,999.0,999.0,-1.41,0.23,0,1.1201015056466904e-27
2358.891,-3582.738,999.0,999.0,-0.87,0.23,0,7.053411157586251e-24
3520.066,-3589.152,999.0,999.0,-0.63,0.24,0,2.7513559138034927e-37
-4174.202,-1864.47,999.0,999.0,-1.2,0.25,0,2.73881090082498e-16
-3915.823,-3057.632,999.0,999.0,-0.72,0.28,0,4.41044630997329e-13
-4816.537,2265.806,999.0,999.0,-1.13,0.27,0,4.225684939383938e-45
-3676.308,-496.373,999.0,999.0,-0.57,0.21,0,3.0456199062013843e-15
-70.117,-3199.481,999.0,999.0,-0.87,0.25,0,1.0684918006317212e-05
-2428.199,-2815.251,999.0,999.0,-0.76,0.25,0,5.1509414681940104e-05
2083.914,399.006,-46.074,3.01,-0.59,0.22,0,0.0008366684053016239
575.581,3993.753,999.0,999.0,-0.91,0.23,0,4.2671410635743765e-08
-2177.294,4057.458,-85.15,2.77,-0.9,0.21,0,2.875121898571047e-26
-2821.787,-3186.316,999.0,999.0,-1.06,0.27,0,5.279290433599595e-07
-1523.695,-1827.047,999.0,999.0,-0.55,0.2,0,0.17247927330141602
4003.257,4782.385,999.0,999.0,-0.89,0.24,0,1.6232090280236182e-15
1023.297,317.038,999.0,999.0,-0.5,0.21,0,0.8368832377152943
-4584.326,4430.215,14.426,4.22,-0.07,0.27,0,2.7699491788029936e-62
-2858.929,-4754.743,999.0,999.0,-1.12,0.24,0,5.937851666228132e-11
-3825.148,616.53,999.0,999.0,-1.35,0.24,0,2.665645890301395e-21
1850.056,1772.088,999.0,999.0,-0.94,0.27,0,0.039114432933629525
-2574.242,-864.188,999.0,999.0,-0.54,0.2,0,5.4322071406744715e-06
4800.023,-2894.14,999.0,999.0,-1.23,0.22,0,1.6666671618260886e-49
-3249.608,-581.087,999.0,999.0,-0.42,0.23,0,2.616375682590158e-11
-2629.177,2111.226,999.0,999.0,-0.77,0.21,0,2.6515122397672514e-17
1680.48,3388.115,999.0,999.0,-1.44,0.22,0,0.00013454525164117585
-271.973,-1398.31,999.0,999.0,-0.49,0.27,0,0.8495773778040643
-1230.785,2122.017,999.0,999.0,-1.38,0.27,0,5.290462200814733e-07
4805.86,3271.264,999.0,999.0,-0.77,0.25,0,5.823097997100121e-20
-3767.08,4843.691,999.0,999.0,-0.62,0.28,0,1.0583877975757782e-53
1526.757,1589.577,999.0,999.0,-1.92,0.3,0,0.26480858575299093
44.426,3055.455,999.0,999.0,-0.92,0.23,0,2.198056523553776e-05
-2034.617,4022.629,999.0,999.0,-1.83,0.27,0,1.4013058786970194e-24
-4238.5,305.806,32.096,3.05,-0.51,0.24,0,2.1817595636903293e-24
-3302.897,-1410.153,999.0,999.0,-0.6,0.3,0,6.066419991332421e-10
-2435.896,4310.446,999.0,999.0,-0.69,0.29,0,4.2301251177544145e-31
-171.632,-4239.469,999.0,999.0,-1.14,0.25,0,1.6310356320557763e-10
-4489.895,-1130.099,999.0,999.0,-0.47,0.21,0,2.6662992096404428e-21
-3294.105,3476.529,-27.77,5.58,-1.36,0.29,0,3.912902450848972e-34
636.539,4866.713,-41.799,5.07,-1.24,0.2,0,1.0112455527361273e-12
4343.188,-2265.961,999.0,999.0,-0.5,0.23,0,1.6795638071817487e-37
-4031.004,4723.096,999.0,999.0,-1.38,0.21,0,1.7905131774265491e-56
-2250.959,3746.347,999.0,999.0,-0.91,0.29,0,1.3802687390311352e-24
233.978,783.146,999.0,999.0,-0.67,0.25,0,0.9656344595186392
-4715.47,-2700.481,999.0,999.0,-0.38,0.24,0,5.051876240739142e-20
4785.461,-2332.168,999.0,999.0,-1.33,0.24,0,2.07211242583712e-44
-3773.64,-3039.005,999.0,999.0,-1.12,0.26,0,4.3419826848093115e-12
3148.448,-3149.92,999.0,999.0,-1.06,0.27,0,4.002441962098708e-29
3707.349,2801.932,999.0,999.0,-0.98,0.26,0,2.2957645880516286e-11
1370.222,4543.911,999.0,999.0,-0.52,0.28,0,3.4877773231016243e-09
-4494.476,1165.854,-34.222,5.78,-1.37,0.21,0,1.898018838790375e-32
1914.58,3018.425,1.899,3.97,-0.87,0.29,0,0.0005951193061492549
-112.108,4353.882,999.0,999.0,0.02,0.29,0,9.039241281565764e-13
4256.059,-3499.056,999.0,999.0,-1.52,0.28,0,9.412987430433194e-47
-1628.063,2993.411,999.0,999.0,-1.26,0.24,0,4.82985874733977e-14
4235.062,-3334.765,-100.493,4.18,-0.47,0.22,0,6.237525765170367e-45
-4476.505,2503.283,999.0,999.0,-0.66,0.25,0,5.1836742570067695e-42
4630.292,1592.976,999.0,999.0,-0.72,0.22,0,6.078664349225517e-21
-2861.853,2577.964,999.0,999.0,-1.0,0.26,0,1.7880284212692813e-22
4008.096,-1716.282,999.0,999.0,-1.19,0.21,0,3.441703333195897e-29
1707.937,1115.725,999.0,999.0,-1.24,0.27,0,0.12241509111806777
-4680.221,-1769.603,-46.808,4.3,-0.79,0.28,0,1.8138273638165164e-21
-4694.724,-217.461,999.0,999.0,-0.98,0.21,0,2.7769920684240435e-27
-3305.072,4278.465,-85.908,2.96,-1.76,0.21,0,2.0494285878792238e-41
-4785.359,2382.888,999.0,999.0,-0.35,0.24,0,1.3253156440393642e-45
4446.063,-155.756,999.0,999.0,-0.58,0.29,0,1.6281524917714553e-25
2571.659,4702.005,999.0,999.0,-1.1,0.27,0,3.8129246120506436e-10
120.896,332.613,999.0,999.0,-0.49,0.25,0,0.9807261793816158
-4559.995,2792.51,-22.628,4.16,-0.93,0.3,0,1.0510242977528584e-45
-4530.822,-3289.28,999.0,999.0,-1.13,0.24,0,7.147394161996125e-18
584.936,4656.739,999.0,999.0,-0.65,0.23,0,1.1968506031058742e-11
2673.098,3846.02,999.0,999.0,-0.83,0.25,0,1.1294564690043426e-07
-3059.2,2204.88,999.0,999.0,-1.31,0.25,0,4.1420447768980324e-22
183.109,-2058.925,999.0,999.0,-1.14,0.29,0,0.028940110328437556
-2123.559,965.48,999.0,999.0,-1.2,0.24,0,6.652319267787647e-08
-2813.037,827.59,999.0,999.0,-0.18,0.27,0,1.4759558363394607e-12
3523.357,2022.816,999.0,999.0,-1.03,0.26,0,1.8615540810469518e-10
-4668.111,4608.564,999.0,999.0,-0.64,0.22,0,1.034420642286473e-65
-2583.731,2217.281,999.0,999.0,-0.69,0.28,0,1.692726476502974e-17
4572.884,-290.217,999.0,999.0,-0.93,0.23,0,9.99450385438066e-28
1676.422,268.937,999.0,999.0,-0.52,0.29,0,0.03661915324326035
-167.25,276.974,999.0,999.0,-0.1,0.2,0,0.9757383415875034
1818.057,2022.222,5.686,4.28,-0.05,0.27,0,0.03204518900146701
-518.045,-928.254,-36.604,4.22,-0.88,0.29,0,0.9549109274580482
4189.628,-2235.411,999.0,999.0,-1.0,0.2,0,3.499938228617938e-35
-2258.961,2263.567,999.0,999.0,-1.31,0.28,0,6.8081809195022106e-15
-3692.377,1279.708,999.0,999.0,-0.87,0.25,0,2.208686726521777e-23
-4504.551,4968.927,999.0,999.0,-1.03,0.22,0,4.805234293299201e-67
-4800.397,-4804.856,999.0,999.0,-1.15,0.2,0,5.724626327488283e-21
-2591.863,4510.973,999.0,999.0,-0.93,0.28,0,1.217271819189861e-34
1424.717,-4363.711,999.0,999.0,-1.4,0.27,0,3.659987450416326e-21
-4410.651,-3498.555,999.0,999.0,-0.8,0.25,0,7.334872195571987e-17
2806.975,990.524,999.0,999.0,-0.44,0.29,0,6.046862227817486e-07
-2094.469,3745.62,999.0,999.0,-1.01,0.27,0,4.733268094205301e-23
-224.773,951.874,999.0,999.0,-1.59,0.29,0,0.8618468059440868
1566.591,-3104.712,-33.944,4.07,-1.38,0.24,0,8.050168867039101e-14
4045.643,385.59,-29.805,4.2,-1.08,0.23,0,9.118210758370778e-19
3368.152,-1387.189,999.0,999.0,-0.35,0.26,0,5.800156253354313e-20
3872.606,2824.583,999.0,999.0,-0.54,0.2,0,1.6377733216591594e-12
-294.13,-4237.584,999.0,999.0,-0.33,0.24,0,4.913286737737007e-10
-1032.615,-2578.397,999.0,999.0,-0.81,0.28,0,0.03965448658722791
4076.285,-1251.477,999.0,999.0,-0.79,0.29,0,4.349406381949869e-27
-3029.649,1857.021,999.0,999.0,-0.56,0.28,0,1.0828589328272485e-19
3665.766,-2896.087,-95.32,5.05,-0.9,0.21,0,1.962265019794503e-33
-4672.446,-4966.034,999.0,999.0,-0.55,0.24,0,2.685046269434673e-20
4790.568,-4531.078,999.0,999.0,-0.82,0.2,0,4.973029315850386e-66
189.996,-2764.668,999.0,999.0,-1.08,0.24,0,9.668692483417315e-05
4243.585,1381.439,999.0,999.0,-0.87,0.24,0,1.3277913893960662e-17
3794.046,-3785.251,999.0,999.0,-0.95,0.29,0,9.662664824062273e-43
2071.847,4046.13,999.0,999.0,-0.94,0.21,0,4.624191827292104e-07
4072.537,767.55,999.0,999.0,-1.13,0.23,0,1.0423755401821907e-17
-4024.435,3707.914,-28.485,4.26,-1.55,0.24,0,4.468747388541887e-46
682.159,-585.873,999.0,999.0,-1.42,0.29,0,0.7810704935455046
-4907.819,-983.612,999.0,999.0,-0.54,0.21,0,1.4578360240586488e-26
-855.992,-3281.476,-70.807,3.97,-0.32,0.2,0,0.0002506599992057156
4523.794,2357.18,19.659,4.25,-1.17,0.29,0,2.7518098849248823e-18
-4725.048,2652.746,999.0,999.0,-1.07,0.28,0,5.396001201746325e-47
-553.808,-1706.77,999.0,999.0,-0.63,0.26,0,0.7037922801816759
4274.917,-1023.877,999.0,999.0,-0.33,0.26,0,3.811169750835192e-28
467.283,4614.436,999.0,999.0,-1.14,0.29,0,8.0153657520549e-12
2920.437,122.772,999.0,999.0,-0.6,0.28,0,1.1447273711301853e-09
-795.834,-1601.373,999.0,999.0,-1.52,0.29,0,0.7666018275217239
483.141,-2925.43,999.0,999.0,-1.2,0.27,0,1.491309831229109e-06
3378.931,4252.499,999.0,999.0,0.01,0.23,0,3.240488749959091e-11
-1630.241,4515.055,999.0,999.0,-1.14,0.26,0,1.1953672952218553e-24
-3368.941,-3647.981,-83.349,4.2,-1.61,0.25,0,3.600584160241598e-10
3605.847,3767.973,999.0,999.0,-0.94,0.22,0,2.0301077799940044e-11
-2836.952,97.612,-72.257,4.03,-0.87,0.25,0,4.5809990677752293e-10
479.528,-4864.603,999.0,999.0,-0.67,0.22,0,6.699017276511005e-18
-2583.688,1139.807,999.0,999.0,-0.59,0.22,0,5.316892251881591e-12
-2672.494,-1957.881,999.0,999.0,-0.0,0.25,0,1.4062250904822228e-05
-3538.75,-32.423,999.0,999.0,-1.03,0.24,0,1.3765980989999428e-15
2197.948,-2342.401,25.993,3.87,-0.93,0.21,0,2.2414423611258144e-14
734.394,3273.5,999.0,999.0,-1.43,0.29,0,0.0001327223556281354
-1014.979,-4780.692,999.0,999.0,-1.01,0.3,0,7.293300187726153e-11
-641.786,-3470.057,999.0,999.0,-1.76,0.22,0,2.2105313233472843e-05
-4836.213,2268.745,-27.499,4.07,-0.5,0.21,0,2.0057132824057334e-45
1040.288,-1406.651,7.527,4.25,-0.55,0.23,0,0.0033783020118223523
-4591.159,-2733.122,999.0,999.0,-1.15,0.23,0,8.301013154145246e-19
4457.563,3720.216,999.0,999.0,-0.25,0.27,0,5.3626343321375694e-17
238.002,410.146,-93.07,4.67,-0.41,0.27,0,0.9793867863108789
3769.761,57.492,999.0,999.0,-0.33,0.22,0,2.9769504859046374e-17
4563.142,-2128.257,999.0,999.0,-0.87,0.28,0,1.6046229063324882e-39
3094.943,-4101.38,999.0,999.0,-0.73,0.22,0,2.2656548740973004e-36
-1090.656,-199.077,999.0,999.0,-0.99,0.21,0,0.6844281537706238
1846.514,4920.285,999.0,999.0,-0.61,0.24,0,1.2890849098315706e-10
3656.433,3688.519,999.0,999.0,-0.92,0.23,0,1.3563354537221107e-11
2558.105,122.378,999.0,999.0,-0.97,0.25,0,4.0475219720766796e-07
2817.255,-1968.449,999.0,999.0,-0.85,0.28,0,9.337574174174831e-18
2564.663,-894.539,999.0,999.0,-1.56,0.28,0,1.9423846019404216e-10
158.143,-4157.096,999.0,999.0,-0.48,0.2,0,1.7517959968227236e-11
878.213,-359.512,999.0,999.0,-1.33,0.27,0,0.7105049615632199
3180.233,3256.204,999.0,999.0,0.13,0.21,0,1.4620664898882111e-08
-292.38,-2095.762,999.0,999.0,-0.32,0.23,0,0.17361435590447172
3748.997,-4553.852,999.0,999.0,-1.05,0.26,0,1.4043374541061507e-49
4164.991,-1185.193,999.0,999.0,-0.43,0.28,0,9.201826179551704e-28
-996.408,3769.523,999.0,999.0,-0.06,0.2,0,2.7561996059866056e-14
4851.146,-626.628,999.0,999.0,-1.77,0.24,0,3.442038844439701e-33
-1255.173,-1017.104,999.0,999.0,-0.62,0.23,0,0.6576262193046639
-2622.163,-2547.593,999.0,999.0,-1.48,0.26,0,1.6767782550921474e-05
867.694,85.889,999.0,999.0,-0.58,0.24,0,0.8872820059520269
-554.956,555.396,999.0,999.0,-0.77,0.2,0,0.8525502011082701
-4755.575,-432.682,999.0,999.0,-1.65,0.26,0,4.930719854452779e-27
3247.636,-3266.964,999.0,999.0,-1.03,0.25,0,3.317432747888883e-31
-1089.277,2493.04,999.0,999.0,-0.84,0.3,0,7.208343861567646e-08
4719.475,1710.38,999.0,999.0,-0.81,0.28,0,1.4319340598405973e-21
3327.965,-108.268,999.0,999.0,-0.98,0.22,0,9.361618226182497e-14
3572.844,60.288,999.0,999.0,-0.54,0.23,0,2.33159622686131e-15
-1454.562,-3930.547,999.0,999.0,-1.0,0.26,0,2.5797233289212436e-06
3129.422,-630.64,999.0,999.0,-0.27,0.29,0,4.892531904371415e-14
-2277.755,1864.059,999.0,999.0,-0.81,0.24,0,6.241622729294508e-13
1601.138,1278.667,999.0,999.0,-0.77,0.2,0,0.23154492776302743
4882.237,4954.922,999.0,999.0,-0.45,0.28,0,1.4122455224324071e-21
4198.683,-957.585,999.0,999.0,-1.45,0.23,0,7.863394996952069e-27
1075.612,1783.715,999.0,999.0,-0.42,0.29,0,0.5446421069414962
216.45,-1799.674,999.0,999.0,-0.12,0.2,0,0.11833351314677153
-2441.687,-1693.181,999.0,999.0,-0.44,0.22,0,0.00016315087786241317
-811.961,-4456.239,-70.872,4.68,-0.76,0.24,0,1.304009095738016e-09
4939.488,-4869.945,999.0,999.0,-0.82,0.23,0,1.2856329611032088e-72
3538.229,-3129.63,999.0,999.0,-1.47,0.2,0,1.1148700160846611e-33
4069.138,-4088.836,-103.641,3.02,-1.29,0.26,0,1.225340244709167e-49
2671.186,2173.593,-49.212,4.65,-1.22,0.22,0,2.1696520295828818e-05
4000.019,-199.172,999.0,999.0,-1.2,0.21,0,1.084743480055367e-20
-1056.923,-4752.139,999.0,999.0,-0.92,0.23,0,1.299245233295534e-10
3491.713,907.883,-32.225,3.01,-1.4,0.23,0,4.554895502671874e-12
-3629.918,-1354.242,999.0,999.0,-0.97,0.29,0,1.411348727154975e-12
-463.965,-4084.916,999.0,999.0,-0.45,0.22,0,1.1828470546907202e-08
-4349.432,-2854.835,999.0,999.0,-1.28,0.2,0,1.5167984501477385e-16
-4090.005,2909.831,59.465,4.93,-0.54,0.22,0,6.8116850307206565e-40
-1179.28,501.325,999.0,999.0,-0.78,0.26,0,0.09779410064730608
2434.214,-2976.462,-9.569,6.02,-0.73,0.22,0,2.4281732816275822e-20
-3966.14,-3382.973,-72.077,4.05,-0.98,0.29,0,1.638655658674976e-13
1717.395,-2980.563,999.0,999.0,-0.93,0.27,0,3.227649037392363e-14
-1063.81,-3352.655,999.0,999.0,-0.31,0.3,0,0.0002188860507300707
-945.393,3883.143,45.424,3.22,-1.0,0.22,0,1.1455515281528027e-14
-3816.293,-4179.396,999.0,999.0,-0.89,0.23,0,2.0714055762994063e-13
-3261.198,300.882,999.0,999.0,-1.22,0.22,0,2.5642991549589052e-14
-3854.694,-1639.766,-73.048,4.05,-1.29,0.29,0,6.710073635085251e-14
4269.231,-4603.466,999.0,999.0,-0.67,0.23,0,4.192101216396977e-58
-3722.927,2158.148,-54.062,6.14,-0.58,0.27,0,2.5622099946857113e-29
-4043.318,-3382.172,999.0,999.0,-1.04,0.26,0,4.693126034911973e-14
-3333.171,-79.271,999.0,999.0,-0.9,0.26,0,1.4886863753551257e-13
2456.832,3556.297,999.0,999.0,-0.7,0.24,0,2.278114735032224e-06
4243.953,2558.65,22.355,3.81,-0.76,0.26,0,1.4967079459055561e-15
-1494.763,217.345,999.0,999.0,-0.54,0.26,0,0.021225511207333708
4822.209,4387.316,999.0,999.0,-0.72,0.25,0,2.396918972273221e-20
4918.291,-4665.352,999.0,999.0,-0.39,0.22,0,8.004721342163178e-70
1894.746,2923.322,999.0,999.0,-1.23,0.21,0,0.0010283198236002717
-4121.399,-4978.235,999.0,999.0,-1.68,0.24,0,8.356888962302066e-17
4029.753,858.478,999.0,999.0,-0.9,0.26,0,5.266115870554212e-17
-3709.198,3425.426,999.0,999.0,-0.91,0.26,0,4.4137880318038134e-39
2534.896,-3653.683,-11.499,3.02,-0.45,0.2,0,3.2342266640312806e-26
2595.312,390.803,999.0,999.0,-1.37,0.29,0,9.912199322241402e-07
4745.52,-1931.282,999.0,999.0,-1.38,0.29,0,1.267113222155429e-40
4249.341,-4414.508,999.0,999.0,-0.75,0.22,0,9.250897380668489e-56
998.477,-131.452,999.0,999.0,-0.48,0.25,0,0.6984235168789482
4050.373,4583.308,999.0,999.0,-0.66,0.28,0,2.466600253956826e-15
-2276.866,820.118,999.0,999.0,-0.15,0.22,0,2.005160286789805e-08
-1458.567,-4145.786,-73.302,2.97,-0.93,0.26,0,3.562699945610761e-07
-2037.493,-1034.405,999.0,999.0,-1.13,0.29,0,0.004914478003580116
164.332,-979.934,999.0,999.0,-1.2,0.23,0,0.896857987576552
-1922.143,157.408,999.0,999.0,-1.1,0.22,0,0.0002651857572100497
-3274.618,-3079.725,999.0,999.0,-0.73,0.3,0,4.685183587267638e-09
-1473.317,-626.419,999.0,999.0,-0.76,0.24,0,0.25681958633922913
-4509.486,-1394.264,0.729,4.05,-0.55,0.21,0,1.0691703957945413e-20
-1420.222,1929.309,999.0,999.0,-0.91,0.2,0,2.8805759612025503e-07
3570.337,3376.549,999.0,999.0,-0.76,0.21,0,9.190431494903927e-11
-716.054,-1408.432,999.0,999.0,-0.65,0.26,0,0.8612334775990306
675.856,-940.945,999.0,999.0,-0.68,0.29,0,0.47144722466182387
4732.396,-952.199,999.0,999.0,-1.16,0.29,0,1.3499029462455309e-33
-445.244,1052.005,999.0,999.0,-0.96,0.22,0,0.5986722642966514
-3016.653,4665.131,999.0,999.0,-0.77,0.2,0,2.5247497181259377e-41
2090.862,-1671.808,999.0,999.0,-1.02,0.26,0,3.48640170693026e-10
-236.244,2330.694,-93.697,4.19,-1.65,0.25,0,0.001775605956588624
-4398.425,-4134.969,-34.786,4.23,-1.07,0.26,0,3.974176343648236e-17
3064.076,947.536,999.0,999.0,-0.53,0.27,0,9.897728668718908e-09
801.851,-4644.558,999.0,999.0,-1.16,0.28,0,1.829942307675112e-18
-44.546,-199.262,999.0,999.0,-0.58,0.26,0,0.982444377960449
-879.087,2580.335,999.0,999.0,-1.2,0.26,0,3.8245908904878944e-07
4189.098,760.577,999.0,999.0,-0.66,0.23,0,6.701897023513026e-19
-4377.18,550.503,999.0,999.0,-0.65,0.24,0,2.612986744997404e-27
-3098.189,-660.911,999.0,999.0,-0.84,0.29,0,6.296939883345008e-10
-3573.965,2764.27,999.0,999.0,-0.99,0.28,0,6.429030881252795e-32
-1503.612,1882.379,999.0,999.0,-1.18,0.23,0,1.4520180719943443e-07
3410.016,-4878.392,999.0,999.0,-0.45,0.29,0,4.870846414908999e-48
4645.594,-1020.69,999.0,999.0,-0.4,0.22,0,7.210516924703319e-33
1198.398,-638.509,999.0,999.0,-1.24,0.2,0,0.06944528337825814
-3607.114,2830.416,999.0,999.0,-0.95,0.22,0,7.637402154031073e-33
-1607.711,-3046.92,999.0,999.0,-0.75,0.26,0,0.0013946569157217913
1934.16,-3169.162,999.0,999.0,-1.04,0.24,0,4.0673840937106995e-17
4643.241,-3949.83,999.0,999.0,-1.01,0.29,0,3.048828588734549e-57
2304.527,-2177.375,999.0,999.0,-0.83,0.3,0,2.3579412535946474e-14
2708.342,-1315.704,999.0,999.0,-0.33,0.22,0,2.0957356654928924e-13
2290.42,546.109,999.0,999.0,-1.22,0.25,0,0.00012236172369001718
-1132.478,-651.212,999.0,999.0,-1.32,0.29,0,0.7656039874220761
3228.499,1311.947,999.0,999.0,-1.21,0.23,0,2.970481623158432e-09
-4955.792,-1348.196,999.0,999.0,-0.14,0.28,0,8.520918381598497e-26
2751.293,-4702.876,999.0,999.0,-0.64,0.21,0,1.213174720388468e-37
3396.152,557.88,999.0,999.0,-1.18,0.25,0,3.420083418583956e-12
3419.336,4219.851,999.0,999.0,-0.48,0.27,0,2.5529766961810948e-11
-3707.1,-3259.479,-31.13,3.09,-1.42,0.21,0,9.99289525726444e-12
4738.661,1476.319,999.0,999.0,-0.79,0.26,0,1.9902602260493045e-22
370.595,-2953.512,28.181,4.45,-1.49,0.26,0,3.3017073756128803e-06
-3821.831,2234.798,-54.983,3.87,-1.39,0.23,0,4.408645442563201e-31
4445.258,2576.509,-59.03,3.19,-0.27,0.28,0,2.79757871510904e-17
-2537.985,-2508.524,-17.644,4.27,-0.31,0.21,0,4.028074220343433e-05
-649.815,2191.867,999.0,999.0,-0.89,0.2,0,0.0001785785583239088
335.227,3244.978,999.0,999.0,-0.7,0.29,0,2.4723902003268037e-05
