X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-3303.833,-47.112,999.0,999.0,-0.71,0.3,0,0.0
3633.688,-3284.321,-43.993,4.31,-0.69,0.23,0,0.0
-632.094,-1802.026,999.0,999.0,-0.39,0.21,0,0.0
-2515.087,-2315.173,999.0,999.0,-1.53,0.28,0,0.0
-2775.683,4045.884,999.0,999.0,-0.65,0.21,0,0.0
-1450.938,-2522.923,999.0,999.0,-0.88,0.28,0,0.0
2391.339,2793.999,-126.794,4.16,-0.66,0.29,0,0.0
3571.389,-781.794,999.0,999.0,-1.02,0.27,0,0.0
2682.935,3309.255,999.0,999.0,-0.64,0.21,0,0.0
1582.573,2484.035,999.0,999.0,-0.54,0.2,0,0.0
4534.922,-4384.789,999.0,999.0,-0.42,0.24,0,0.0
-3842.615,-4872.489,-114.768,3.97,-1.0,0.27,0,0.0
-1843.79,-4656.538,999.0,999.0,-1.13,0.25,0,0.0
-1613.597,-1144.904,999.0,999.0,-0.49,0.3,0,0.0
-2198.244,4380.337,999.0,999.0,-1.34,0.23,0,0.0
-3092.935,852.647,999.0,999.0,-0.4,0.24,0,0.0
-346.984,-3474.202,999.0,999.0,-0.8,0.27,0,0.0
1533.026,1198.645,999.0,999.0,-0.81,0.2,0,0.0
1335.775,-4761.096,999.0,999.0,-0.53,0.23,0,0.0
697.306,-1867.954,999.0,999.0,-0.27,0.27,0,0.0
2149.744,4482.009,-40.903,5.07,-0.5,0.24,0,0.0
1905.258,-4828.936,999.0,999.0,-0.89,0.3,0,0.0
3100.638,-4411.706,999.0,999.0,-0.1,0.28,0,0.0
2050.561,-2729.721,999.0,999.0,-0.37,0.28,0,0.0
562.963,2509.672,999.0,999.0,-0.81,0.21,0,0.0
2955.617,4282.54,999.0,999.0,-0.51,0.23,0,0.0
-3904.122,-3598.215,-52.982,4.8,-0.46,0.25,0,0.0
3902.188,-3904.521,999.0,999.0,-0.94,0.23,0,0.0
4533.849,-1452.095,999.0,999.0,-0.47,0.25,0,0.0
292.634,876.631,999.0,999.0,-0.52,0.21,0,0.0
-4079.084,2916.906,999.0,999.0,-0.75,0.22,0,0.0
2649.311,4277.156,999.0,999.0,-0.9,0.21,0,0.0
1822.005,-2672.289,999.0,999.0,-0.4,0.27,0,0.0
-3188.204,4037.998,999.0,999.0,-1.17,0.25,0,0.0
2114.37,3128.325,-31.721,3.02,-0.84,0.2,0,0.0
4300.108,-1470.135,999.0,999.0,-1.22,0.3,0,0.0
-2575.784,1400.233,999.0,999.0,-0.45,0.28,0,0.0
-4376.176,-1455.399,999.0,999.0,-0.64,0.22,0,0.0
-1630.256,2633.393,999.0,999.0,-1.18,0.29,0,0.0
-2809.091,-522.957,999.0,999.0,-0.55,0.27,0,0.0
-4552.139,3678.773,999.0,999.0,-0.94,0.27,0,0.0
3939.983,-1805.523,999.0,999.0,-0.52,0.3,0,0.0
3647.81,2848.22,999.0,999.0,-1.02,0.25,0,0.0
125.012,-4582.82,999.0,999.0,-0.81,0.24,0,0.0
4297.28,-397.614,999.0,999.0,-0.88,0.3,0,0.0
-3347.552,3251.99,999.0,999.0,-0.44,0.2,0,0.0
-2633.778,124.028,-57.737,4.16,-1.18,0.25,0,0.0
898.561,1076.15,999.0,999.0,-0.91,0.24,0,0.0
4815.521,1674.535,999.0,999.0,-0.84,0.21,0,0.0
1606.008,-3147.03,-4.346,4.16,-0.61,0.21,0,0.0
-3131.682,2216.966,999.0,999.0,-0.54,0.21,0,0.0
1923.574,-1014.053,999.0,999.0,-0.9,0.29,0,0.0
-4233.797,-4147.15,999.0,999.0,-0.63,0.27,0,0.0
4259.418,-275.69,999.0,999.0,-0.66,0.27,0,0.0
-4460.612,-2452.364,999.0,999.0,-0.77,0.2,0,0.0
-352.506,-978.302,-33.263,2.93,-0.99,0.23,0,1.112976999141423e-260
2102.254,-1603.209,-80.508,2.47,-0.09,0.28,0,0.0
2208.542,-4064.281,999.0,999.0,-0.34,0.27,0,0.0
818.617,1435.114,999.0,999.0,-1.06,0.24,0,0.0
-4936.289,-3474.004,-23.424,4.45,-0.55,0.22,0,0.0
1117.393,3386.476,999.0,999.0,-0.91,0.23,0,0.0
-3706.531,4107.45,-80.116,5.31,-0.95,0.23,0,0.0
1030.733,1804.106,999.0,999.0,-0.65,0.21,0,0.0
-3940.83,-3756.284,999.0,999.0,-0.79,0.23,0,0.0
-585.965,930.193,999.0,999.0,-0.39,0.25,0,0.0
3842.606,4038.168,999.0,999.0,-0.65,0.2,0,0.0
2173.179,-2268.1,999.0,999.0,-0.46,0.21,0,0.0
313.69,4712.479,999.0,999.0,-0.79,0.24,0,0.0
3022.947,4556.866,999.0,999.0,-0.93,0.2,0,0.0
-4556.15,522.65,-52.205,4.54,-1.05,0.26,0,0.0
252.382,3590.989,999.0,999.0,-0.39,0.29,0,0.0
296.411,-3590.054,999.0,999.0,-0.39,0.22,0,0.0
2465.329,3411.623,999.0,999.0,-1.1,0.23,0,0.0
1016.457,-2848.421,999.0,999.0,-0.71,0.22,0,0.0
2755.907,1782.731,999.0,999.0,-0.81,0.23,0,0.0
2459.783,-1776.592,999.0,999.0,-0.57,0.25,0,0.0
-3990.864,-165.259,999.0,999.0,-0.69,0.28,0,0.0
-990.974,1119.768,999.0,999.0,-1.0,0.25,0,0.0
375.987,-330.508,999.0,999.0,-0.49,0.26,0,8.430292470823259e-65
-2752.177,-4885.475,999.0,999.0,-0.61,0.25,0,0.0
-263.931,1634.61,999.0,999.0,-0.76,0.25,0,0.0
1656.344,-1176.99,-32.074,3.24,-0.34,0.25,0,0.0
-3305.903,3382.556,999.0,999.0,-0.86,0.22,0,0.0
2585.027,-130.957,-33.86,4.41,-0.82,0.27,0,0.0
-4499.093,-1885.374,999.0,999.0,-0.71,0.27,0,0.0
-1016.939,1421.471,999.0,999.0,-0.51,0.2,0,0.0
4319.016,1517.089,999.0,999.0,-0.42,0.25,0,0.0
-1159.016,1825.06,999.0,999.0,-0.4,0.28,0,0.0
-4083.862,-2532.705,999.0,999.0,-0.69,0.29,0,0.0
2439.64,-2828.808,999.0,999.0,-0.84,0.22,0,0.0
971.396,3298.37,999.0,999.0,-0.62,0.25,0,0.0
-1193.949,-3746.024,999.0,999.0,-0.99,0.24,0,0.0
-3954.058,2074.739,999.0,999.0,-0.73,0.23,0,0.0
3862.313,2652.901,999.0,999.0,-0.79,0.23,0,0.0
-1437.586,-3656.772,999.0,999.0,-1.17,0.29,0,0.0
4051.402,3076.946,999.0,999.0,-0.2,0.23,0,0.0
3543.454,4779.644,999.0,999.0,-0.83,0.23,0,0.0
3905.375,359.809,999.0,999.0,-0.22,0.25,0,0.0
-4306.086,-217.222,999.0,999.0,-0.83,0.25,0,0.0
-3045.416,-1230.131,999.0,999.0,-0.61,0.24,0,0.0
3561.559,-4165.567,-87.93,5.36,0.04,0.27,0,0.0
1681.629,-119.133,999.0,999.0,-0.51,0.24,0,0.0
-2139.979,2755.648,999.0,999.0,-1.6,0.3,0,0.0
-1725.35,3846.942,999.0,999.0,-0.58,0.22,0,0.0
1776.86,1267.24,999.0,999.0,-0.87,0.22,0,0.0
-951.505,1941.899,-75.147,3.92,-0.99,0.28,0,0.0
2701.266,776.7,999.0,999.0,-1.01,0.21,0,0.0
-828.625,1309.547,-81.337,4.96,-1.07,0.26,0,0.0
4137.395,-2614.269,-39.171,3.87,-1.09,0.24,0,0.0
-4274.667,-4893.84,999.0,999.0,-0.47,0.21,0,0.0
-3192.423,-4215.877,999.0,999.0,-0.56,0.29,0,0.0
1685.151,-893.382,999.0,999.0,-0.93,0.24,0,0.0
-2409.235,-3432.505,999.0,999.0,-0.57,0.26,0,0.0
4913.694,-4422.37,999.0,999.0,-0.66,0.23,0,0.0
1565.485,-4091.125,999.0,999.0,-0.76,0.3,0,0.0
3998.851,-2656.005,999.0,999.0,-0.27,0.22,0,0.0
2064.654,-464.949,999.0,999.0,-0.47,0.29,0,0.0
-698.789,-2707.699,999.0,999.0,-1.04,0.2,0,0.0
4386.623,-2527.835,999.0,999.0,-0.76,0.24,0,0.0
1749.051,-2414.053,999.0,999.0,-0.67,0.28,0,0.0
581.614,2264.258,999.0,999.0,-0.76,0.27,0,0.0
-3913.25,-2097.324,999.0,999.0,-0.56,0.26,0,0.0
2448.893,2380.033,999.0,999.0,-0.81,0.2,0,0.0
-4628.784,-3570.965,999.0,999.0,-0.39,0.24,0,0.0
-4336.42,3718.935,999.0,999.0,-0.51,0.2,0,0.0
-2804.707,-1619.105,999.0,999.0,-1.09,0.21,0,0.0
-4035.41,4202.122,999.0,999.0,-0.93,0.29,0,0.0
-3306.149,-448.748,999.0,999.0,-0.38,0.21,0,0.0
446.419,4632.031,999.0,999.0,-0.56,0.25,0,0.0
-516.116,-3596.213,999.0,999.0,-0.67,0.21,0,0.0
456.329,-258.223,-34.87,3.05,-0.86,0.26,0,6.02653755845927e-59
3169.642,-3102.217,999.0,999.0,-0.16,0.28,0,0.0
85.509,509.087,999.0,999.0,-0.7,0.21,0,1.0656961614494858e-131
3142.326,3499.957,-4.161,4.63,-1.2,0.29,0,0.0
752.789,-1248.628,-53.608,4.74,-1.04,0.28,0,0.0
3807.096,4120.229,999.0,999.0,-1.03,0.2,0,0.0
369.871,2727.317,999.0,999.0,-0.97,0.22,0,0.0
1342.639,4825.965,999.0,999.0,-0.48,0.22,0,0.0
39.459,-4979.944,999.0,999.0,-0.59,0.22,0,0.0
-4284.691,-52.435,999.0,999.0,-0.79,0.25,0,0.0
-3327.628,4272.016,999.0,999.0,-0.72,0.28,0,0.0
-3275.926,-1329.515,999.0,999.0,-0.36,0.3,0,0.0
-2360.271,-2342.455,999.0,999.0,-0.46,0.26,0,0.0
-3313.887,-3769.219,999.0,999.0,-1.64,0.26,0,0.0
2714.79,-4066.56,999.0,999.0,-0.34,0.21,0,0.0
1546.542,3208.74,999.0,999.0,-0.54,0.3,0,0.0
-1916.13,3829.051,999.0,999.0,-0.72,0.2,0,0.0
-4668.717,-3477.274,999.0,999.0,-0.91,0.28,0,0.0
-424.969,3238.727,-57.64,4.74,-0.29,0.29,0,0.0
2599.847,2255.416,999.0,999.0,0.01,0.29,0,0.0
-1262.758,3408.958,999.0,999.0,-0.6,0.21,0,0.0
993.456,-2121.91,999.0,999.0,-0.78,0.24,0,0.0
-4840.884,-3058.542,999.0,999.0,-0.6,0.23,0,0.0
-2424.445,-511.912,999.0,999.0,-0.94,0.2,0,0.0
4105.208,-3341.037,999.0,999.0,-0.51,0.29,0,0.0
-2558.2,241.382,999.0,999.0,-0.47,0.28,0,0.0
4655.939,-3472.146,-86.31,4.1,-1.22,0.2,0,0.0
-4937.359,3712.252,999.0,999.0,-0.67,0.25,0,0.0
3776.74,1478.363,999.0,999.0,-0.41,0.23,0,0.0
3653.671,-3645.88,999.0,999.0,-1.32,0.23,0,0.0
2064.686,250.543,999.0,999.0,-0.6,0.3,0,0.0
-2353.245,682.009,999.0,999.0,-0.5,0.28,0,0.0
-4958.841,-444.568,999.0,999.0,-0.28,0.22,0,0.0
461.411,1579.372,-49.356,4.96,-0.43,0.27,0,0.0
-2618.392,4281.383,-8.214,5.3,-1.21,0.25,0,0.0
-1666.377,3991.545,999.0,999.0,-0.89,0.23,0,0.0
-1049.847,3350.858,999.0,999.0,-0.43,0.24,0,0.0
12.512,4402.071,999.0,999.0,-0.58,0.21,0,0.0
-3325.703,2964.563,999.0,999.0,-0.85,0.3,0,0.0
1071.846,428.16,999.0,999.0,-0.7,0.25,0,1.3986434569025675e-134
1896.799,1398.345,-84.089,2.31,-0.73,0.29,0,0.0
138.95,-3880.548,-28.54,4.26,-0.65,0.27,0,0.0
-91.902,922.123,999.0,999.0,-1.25,0.25,0,0.0
878.306,-3458.29,-59.14,3.09,-0.77,0.28,0,0.0
-4491.97,-3113.942,999.0,999.0,-0.39,0.22,0,0.0
4186.312,-2001.658,999.0,999.0,-0.57,0.28,0,0.0
-4576.706,-1779.949,999.0,999.0,-0.83,0.21,0,0.0
399.539,-3404.82,999.0,999.0,-0.55,0.28,0,0.0
-2386.347,1792.158,-55.075,5.3,-0.44,0.27,0,0.0
74.849,-985.633,999.0,999.0,-1.35,0.3,0,0.0
-214.715,-2672.12,-11.809,4.2,-0.9,0.22,0,0.0
2134.729,2295.359,999.0,999.0,-1.19,0.24,0,0.0
-1617.425,4521.655,999.0,999.0,-0.14,0.23,0,0.0
-335.158,3009.483,999.0,999.0,-1.05,0.22,0,0.0
653.548,3655.348,999.0,999.0,-0.42,0.23,0,0.0
-499.119,2002.317,999.0,999.0,-0.84,0.21,0,0.0
-2629.543,542.787,999.0,999.0,-0.73,0.3,0,0.0
1714.904,-3325.708,999.0,999.0,-0.14,0.24,0,0.0
-2500.291,2199.025,999.0,999.0,-0.55,0.23,0,0.0
4152.834,-3915.389,999.0,999.0,-1.03,0.29,0,0.0
-4190.625,595.201,999.0,999.0,-0.77,0.22,0,0.0
205.309,1252.681,999.0,999.0,-0.74,0.27,0,0.0
-1470.858,3399.947,999.0,999.0,-0.82,0.21,0,0.0
-2544.818,3554.45,999.0,999.0,-0.8,0.22,0,0.0
1029.44,1380.55,-68.668,4.29,-1.24,0.29,0,0.0
-1226.617,4827.151,999.0,999.0,-0.99,0.23,0,0.0
3859.496,1683.812,999.0,999.0,-0.51,0.24,0,0.0
-1324.971,3703.99,4.744,4.22,-0.29,0.29,0,0.0
-1527.996,-2367.512,-61.699,6.18,-0.9,0.22,0,0.0
-3710.072,1314.796,999.0,999.0,-0.69,0.23,0,0.0
-4426.676,-4388.633,999.0,999.0,-0.37,0.27,0,0.0
-839.128,-2654.774,999.0,999.0,-0.59,0.28,0,0.0
4691.513,-3976.42,-12.351,4.68,-0.52,0.29,0,0.0
2751.66,945.709,999.0,999.0,-0.51,0.29,0,0.0
-765.634,3292.267,-12.487,5.48,-0.27,0.21,0,0.0
-1086.68,-1067.017,999.0,999.0,-0.49,0.23,0,6.8719972798206025e-292
1890.247,-1562.336,999.0,999.0,-0.27,0.3,0,0.0
-2329.947,415.31,999.0,999.0,-0.97,0.25,0,0.0
-3805.487,2784.486,999.0,999.0,-0.86,0.28,0,0.0
-2378.055,-4675.385,999.0,999.0,-1.09,0.29,0,0.0
978.616,-3255.638,999.0,999.0,-0.92,0.23,0,0.0
-1759.515,-1244.644,999.0,999.0,-0.56,0.23,0,0.0
-4503.768,-2700.059,999.0,999.0,-0.5,0.27,0,0.0
-2870.948,-88.415,999.0,999.0,-0.66,0.28,0,0.0
2018.983,-1781.639,999.0,999.0,-0.48,0.28,0,0.0
-48.493,-3018.57,-43.266,3.04,-1.2,0.25,0,0.0
3151.758,71.723,999.0,999.0,-0.96,0.21,0,0.0
2077.113,676.168,999.0,999.0,-0.41,0.26,0,0.0
-1452.212,-865.857,-59.692,4.07,-0.23,0.29,0,1.0706749025290884e-264
-611.27,-1967.321,999.0,999.0,-1.02,0.28,0,0.0
-4077.583,-1057.077,28.342,4.9,-1.37,0.28,0,0.0
1472.739,3099.11,999.0,999.0,-0.49,0.21,0,0.0
-4841.542,-1632.399,999.0,999.0,-0.28,0.24,0,0.0
996.769,3079.401,999.0,999.0,-0.49,0.29,0,0.0
-224.321,-317.876,999.0,999.0,-0.39,0.22,0,3.0342836908164094e-12
-3449.013,3983.213,999.0,999.0,-0.89,0.3,0,0.0
2333.173,-953.655,999.0,999.0,-0.25,0.23,0,0.0
359.385,751.023,999.0,999.0,-0.85,0.25,0,2.6796525545104385e-229
-4801.769,-3181.227,999.0,999.0,-0.89,0.28,0,0.0
-2487.16,-3144.945,999.0,999.0,-0.16,0.22,0,0.0
3449.009,-3547.068,-84.731,4.01,-0.96,0.26,0,0.0
-1546.346,893.65,999.0,999.0,-0.58,0.21,0,0.0
-4125.19,-1658.39,-60.116,3.01,-0.73,0.2,0,0.0
2361.334,-4826.227,999.0,999.0,-0.79,0.21,0,0.0
-3300.524,-3295.465,999.0,999.0,-0.77,0.27,0,0.0
-1803.735,4138.292,999.0,999.0,-1.22,0.28,0,0.0
233.576,2262.665,999.0,999.0,-0.6,0.2,0,0.0
-4532.0,2555.23,999.0,999.0,-1.17,0.25,0,0.0
3874.818,-617.939,999.0,999.0,-0.69,0.2,0,0.0
2116.977,4484.809,999.0,999.0,-0.76,0.29,0,0.0
2575.138,3665.14,-95.857,3.96,-0.48,0.22,0,0.0
2563.894,-4353.683,999.0,999.0,-0.61,0.24,0,0.0
-2791.939,-4763.4,999.0,999.0,-1.06,0.28,0,0.0
3596.311,4208.183,999.0,999.0,-0.6,0.24,0,0.0
-2595.83,2762.814,999.0,999.0,-0.52,0.25,0,0.0
-1174.772,647.299,999.0,999.0,-0.4,0.28,0,0.0
1512.265,-592.799,999.0,999.0,-1.07,0.28,0,0.0
-1923.144,167.997,999.0,999.0,-0.85,0.21,0,0.0
-3878.794,15.774,-50.298,4.41,-0.81,0.27,0,0.0
-2858.756,-3618.244,999.0,999.0,-0.81,0.29,0,0.0
-2927.738,-3649.916,-8.441,4.31,-0.53,0.29,0,0.0
-962.486,-1064.546,999.0,999.0,-0.83,0.2,0,2.2034784752241402e-284
-593.585,-3662.53,-3.411,5.26,-0.64,0.23,0,0.0
-2650.936,-948.635,999.0,999.0,-0.81,0.23,0,0.0
-1601.344,3675.701,999.0,999.0,-1.01,0.23,0,0.0
-1812.137,-3637.937,999.0,999.0,-0.61,0.21,0,0.0
-182.771,1661.297,999.0,999.0,-0.42,0.22,0,0.0
915.108,4422.201,999.0,999.0,-1.01,0.22,0,0.0
600.058,-3206.135,999.0,999.0,-0.53,0.29,0,0.0
1709.592,-1517.737,999.0,999.0,-0.59,0.29,0,0.0
696.924,-4800.57,999.0,999.0,-0.8,0.22,0,0.0
-404.363,-3511.745,999.0,999.0,-1.1,0.27,0,0.0
-867.414,4046.385,999.0,999.0,-0.93,0.23,0,0.0
-267.412,-1470.118,999.0,999.0,-1.61,0.23,0,0.0
-3210.219,-2142.639,-7.658,4.23,-0.53,0.25,0,0.0
974.441,-1737.737,999.0,999.0,-0.82,0.24,0,0.0
4531.695,4721.125,999.0,999.0,-1.13,0.26,0,0.0
-2515.56,680.993,999.0,999.0,-0.77,0.24,0,0.0
-3545.065,2236.108,999.0,999.0,-0.91,0.22,0,0.0
-3833.84,3063.595,-30.654,4.2,-1.04,0.26,0,0.0
-3736.874,3355.292,999.0,999.0,-1.05,0.25,0,0.0
-343.363,-3269.838,999.0,999.0,-0.05,0.28,0,0.0
-2002.056,1738.447,999.0,999.0,-0.73,0.24,0,0.0
2860.287,-4585.712,999.0,999.0,-0.69,0.25,0,0.0
4499.822,-2757.847,999.0,999.0,-0.66,0.24,0,0.0
-3688.771,802.326,999.0,999.0,-0.73,0.26,0,0.0
-4997.736,344.117,999.0,999.0,-0.86,0.22,0,0.0
4432.003,3185.629,999.0,999.0,-0.59,0.29,0,0.0
1488.804,-3337.775,-14.254,4.38,-0.9,0.23,0,0.0
-4398.993,3798.917,-84.477,4.35,-0.87,0.25,0,0.0
730.544,-2396.814,999.0,999.0,-0.84,0.25,0,0.0
523.608,-1260.045,999.0,999.0,-0.87,0.25,0,0.0
1911.446,-543.532,-22.619,5.3,-0.89,0.21,0,0.0
-1359.8,4197.982,999.0,999.0,-0.19,0.28,0,0.0
2025.533,3714.83,999.0,999.0,-0.94,0.26,0,0.0
3078.897,-2177.662,-23.563,4.53,-0.57,0.24,0,0.0
1431.358,-661.917,999.0,999.0,-0.79,0.23,0,0.0
-810.68,3353.202,-25.133,5.23,-0.5,0.29,0,0.0
-1331.744,879.041,999.0,999.0,-0.54,0.22,0,0.0
-133.092,4982.614,-40.6,4.14,-0.64,0.27,0,0.0
4898.046,1847.968,999.0,999.0,-0.88,0.3,0,0.0
-2279.744,2186.045,999.0,999.0,-0.96,0.26,0,0.0
2198.303,4958.537,999.0,999.0,-0.64,0.24,0,0.0
3302.086,3996.383,999.0,999.0,-0.9,0.24,0,0.0
2395.816,2931.359,999.0,999.0,-0.49,0.25,0,0.0
-1628.236,-1787.317,999.0,999.0,-0.64,0.25,0,0.0
-4623.943,-2468.585,-24.256,4.67,-0.9,0.22,0,0.0
2522.321,4355.426,999.0,999.0,-0.27,0.22,0,0.0
1798.3,2076.777,999.0,999.0,-1.32,0.24,0,0.0
3509.247,-3964.488,999.0,999.0,-0.89,0.27,0,0.0
1417.974,-4593.459,999.0,999.0,-0.65,0.24,0,0.0
4497.117,1813.266,999.0,999.0,-0.63,0.27,0,0.0
-337.09,1922.09,999.0,999.0,-0.91,0.21,0,0.0
-1309.918,-2139.288,-159.215,4.16,-0.75,0.2,0,0.0
2068.512,-2112.638,999.0,999.0,-0.79,0.22,0,0.0
1276.211,-4871.75,999.0,999.0,-0.89,0.23,0,0.0
2244.874,1930.812,999.0,999.0,-1.08,0.25,0,0.0
-2495.713,-1207.358,999.0,999.0,-0.44,0.29,0,0.0
2847.966,-4329.588,999.0,999.0,-0.65,0.27,0,0.0
-3307.449,2395.182,999.0,999.0,-0.91,0.23,0,0.0
-4784.065,3232.946,999.0,999.0,-0.78,0.29,0,0.0
-4847.631,3495.488,-53.624,4.63,-0.85,0.21,0,0.0
-1554.145,-266.332,999.0,999.0,-1.11,0.27,0,9.335616363374896e-290
-611.047,-748.885,999.0,999.0,-0.99,0.22,0,1.7967068578517947e-127
-943.71,-3697.466,999.0,999.0,-0.6,0.27,0,0.0
